window_start,window_time
6754,2020-08-04 06:17:00
6760,2020-08-04 07:17:00
6766,2020-08-04 08:17:00
6772,2020-08-04 09:17:00
6778,2020-08-04 10:17:00
6784,2020-08-04 11:17:00
6790,2020-08-04 12:17:00
6796,2020-08-04 13:17:00
6802,2020-08-04 14:17:00
6808,2020-08-04 15:17:00
6814,2020-08-04 16:17:00
6820,2020-08-04 17:17:00
6826,2020-08-04 18:17:00
6832,2020-08-04 19:17:00
6838,2020-08-04 20:17:00
6844,2020-08-04 21:17:00
6850,2020-08-04 22:17:00
6856,2020-08-04 23:17:00
6862,2020-08-05 00:17:00
6868,2020-08-05 01:17:00
6874,2020-08-05 02:17:00
6880,2020-08-05 03:17:00
6886,2020-08-05 04:17:00
6892,2020-08-05 05:17:00
6898,2020-08-05 06:17:00
6904,2020-08-05 07:17:00
6910,2020-08-05 08:17:00
6916,2020-08-05 09:17:00
6922,2020-08-05 10:17:00
6928,2020-08-05 11:17:00
6934,2020-08-05 12:17:00
6940,2020-08-05 13:17:00
6946,2020-08-05 14:17:00
6952,2020-08-05 15:17:00
6958,2020-08-05 16:17:00
6964,2020-08-05 17:17:00
6970,2020-08-05 18:17:00
6976,2020-08-05 19:17:00
6982,2020-08-05 20:17:00
6988,2020-08-05 21:17:00
6994,2020-08-05 22:17:00
7000,2020-08-05 23:17:00
7006,2020-08-06 00:17:00
7012,2020-08-06 01:17:00
7018,2020-08-06 02:17:00
7024,2020-08-06 03:17:00
7030,2020-08-06 04:17:00
7036,2020-08-06 05:17:00
7042,2020-08-06 06:17:00
7048,2020-08-06 07:17:00
7054,2020-08-06 08:17:00
7060,2020-08-06 09:17:00
7066,2020-08-06 10:17:00
7072,2020-08-06 11:17:00
7078,2020-08-06 12:17:00
7084,2020-08-06 13:17:00
7090,2020-08-06 14:17:00
7096,2020-08-06 15:17:00
