window_start,window_time
10924,2015-08-14 08:18:01
10930,2015-08-14 09:18:01
10936,2015-08-14 10:18:01
10942,2015-08-14 11:18:01
10948,2015-08-14 12:18:01
10954,2015-08-14 13:18:01
10960,2015-08-14 14:18:01
10966,2015-08-14 15:18:01
10972,2015-08-14 16:18:01
10978,2015-08-14 17:18:01
10984,2015-08-14 18:18:01
10990,2015-08-14 19:18:01
10996,2015-08-14 20:18:01
11002,2015-08-14 21:18:01
11008,2015-08-14 22:18:01
11014,2015-08-14 23:18:01
11020,2015-08-15 00:18:01
11026,2015-08-15 01:18:01
11032,2015-08-15 02:18:01
11038,2015-08-15 03:18:01
11044,2015-08-15 04:18:01
11050,2015-08-15 05:18:01
11056,2015-08-15 06:18:01
11062,2015-08-15 07:18:01
11068,2015-08-15 08:18:01
11074,2015-08-15 09:18:01
11080,2015-08-15 10:18:01
11086,2015-08-15 11:18:01
11092,2015-08-15 12:18:01
11098,2015-08-15 13:18:01
11104,2015-08-15 14:18:01
11110,2015-08-15 15:18:01
11116,2015-08-15 16:18:01
11122,2015-08-15 17:18:01
11128,2015-08-15 18:18:01
11134,2015-08-15 19:18:01
11140,2015-08-15 20:18:01
11146,2015-08-15 21:18:01
11152,2015-08-15 22:18:01
11158,2015-08-15 23:18:01
11164,2015-08-16 00:18:01
11170,2015-08-16 01:18:01
11176,2015-08-16 02:18:01
11182,2015-08-16 03:18:01
11188,2015-08-16 04:18:01
11194,2015-08-16 05:18:01
11200,2015-08-16 06:18:01
11206,2015-08-16 07:18:01
11212,2015-08-16 08:18:01
11218,2015-08-16 09:18:01
11224,2015-08-16 10:18:01
11230,2015-08-16 11:18:01
11236,2015-08-16 12:18:01
11242,2015-08-16 13:18:01
11248,2015-08-16 14:18:01
11254,2015-08-16 15:18:01
11260,2015-08-16 16:18:01
11266,2015-08-16 17:18:01
11272,2015-08-16 18:18:01
11278,2015-08-16 19:18:01
11284,2015-08-16 20:18:01
11290,2015-08-16 21:18:01
11296,2015-08-16 22:18:01
11302,2015-08-16 23:18:01
11308,2015-08-17 00:18:01
11314,2015-08-17 01:18:01
11320,2015-08-17 02:18:01
11326,2015-08-17 03:18:01
11332,2015-08-17 04:18:01
11338,2015-08-17 05:18:01
11344,2015-08-17 06:18:01
11350,2015-08-17 07:18:01
11356,2015-08-17 08:18:01
11362,2015-08-17 09:18:01
11368,2015-08-17 10:18:01
11374,2015-08-17 11:18:01
11380,2015-08-17 12:18:01
11386,2015-08-17 13:18:01
11392,2015-08-17 14:18:01
11398,2015-08-17 15:18:01
11404,2015-08-17 16:18:01
11410,2015-08-17 17:18:01
11416,2015-08-17 18:18:01
11422,2015-08-17 19:18:01
11428,2015-08-17 20:18:01
11434,2015-08-17 21:18:01
11440,2015-08-17 22:18:01
11446,2015-08-17 23:18:01
11452,2015-08-18 00:18:01
11458,2015-08-18 01:18:01
11464,2015-08-18 02:18:01
11470,2015-08-18 03:18:01
11476,2015-08-18 04:18:01
11482,2015-08-18 05:18:01
11488,2015-08-18 06:18:01
11494,2015-08-18 07:18:01
11500,2015-08-18 08:18:01
11506,2015-08-18 09:18:01
11512,2015-08-18 10:18:01
11518,2015-08-18 11:18:01
11524,2015-08-18 12:18:01
11530,2015-08-18 13:18:01
11536,2015-08-18 14:18:01
11542,2015-08-18 15:18:01
11548,2015-08-18 16:18:01
11554,2015-08-18 17:18:01
11560,2015-08-18 18:18:01
11566,2015-08-18 19:18:01
11572,2015-08-18 20:18:01
11578,2015-08-18 21:18:01
11584,2015-08-18 22:18:01
11590,2015-08-18 23:18:01
11596,2015-08-19 00:18:01
11602,2015-08-19 01:18:01
11608,2015-08-19 02:18:01
11614,2015-08-19 03:18:01
11620,2015-08-19 04:18:01
11626,2015-08-19 05:18:01
11632,2015-08-19 06:18:01
11638,2015-08-19 07:18:01
11644,2015-08-19 08:18:01
11650,2015-08-19 09:18:01
11656,2015-08-19 10:18:01
11662,2015-08-19 11:18:01
11668,2015-08-19 12:18:01
11674,2015-08-19 13:18:01
11680,2015-08-19 14:18:01
11686,2015-08-19 15:18:01
11692,2015-08-19 16:18:01
11698,2015-08-19 17:18:01
11704,2015-08-19 18:18:01
11710,2015-08-19 19:18:01
11716,2015-08-19 20:18:01
11722,2015-08-19 21:18:01
11728,2015-08-19 22:18:01
11734,2015-08-19 23:18:01
11740,2015-08-20 00:18:01
11746,2015-08-20 01:18:01
11752,2015-08-20 02:18:01
11758,2015-08-20 03:18:01
11764,2015-08-20 04:18:01
11770,2015-08-20 05:18:01
11776,2015-08-20 06:18:01
11782,2015-08-20 07:18:01
11788,2015-08-20 08:18:01
11794,2015-08-20 09:18:01
11800,2015-08-20 10:18:01
11806,2015-08-20 11:18:01
11812,2015-08-20 12:18:01
11818,2015-08-20 13:18:01
11824,2015-08-20 14:18:01
11830,2015-08-20 15:18:01
11836,2015-08-20 16:18:01
11842,2015-08-20 17:18:01
11848,2015-08-20 18:18:01
11854,2015-08-20 19:18:01
11860,2015-08-20 20:18:01
11866,2015-08-20 21:18:01
11872,2015-08-20 22:18:01
11878,2015-08-20 23:18:01
11884,2015-08-21 00:18:01
11890,2015-08-21 01:18:01
11896,2015-08-21 02:18:01
11902,2015-08-21 03:18:01
11908,2015-08-21 04:18:01
11914,2015-08-21 05:18:01
11920,2015-08-21 06:18:01
11926,2015-08-21 07:18:01
11932,2015-08-21 08:18:01
11938,2015-08-21 09:18:01
11944,2015-08-21 10:18:01
11950,2015-08-21 11:18:01
11956,2015-08-21 12:18:01
11962,2015-08-21 13:18:01
11968,2015-08-21 14:18:01
11974,2015-08-21 15:18:01
11980,2015-08-21 16:18:01
11986,2015-08-21 17:18:01
11992,2015-08-21 18:18:01
11998,2015-08-21 19:18:01
12004,2015-08-21 20:18:01
12010,2015-08-21 21:18:01
12016,2015-08-21 22:18:01
12022,2015-08-21 23:18:01
12028,2015-08-22 00:18:01
12034,2015-08-22 01:18:01
12040,2015-08-22 02:18:01
12046,2015-08-22 03:18:01
12052,2015-08-22 04:18:01
12058,2015-08-22 05:18:01
12064,2015-08-22 06:18:01
12070,2015-08-22 07:18:01
12076,2015-08-22 08:18:01
12082,2015-08-22 09:18:01
12088,2015-08-22 10:18:01
12094,2015-08-22 11:18:01
12100,2015-08-22 12:18:01
12106,2015-08-22 13:18:01
12112,2015-08-22 14:18:01
12118,2015-08-22 15:18:01
12124,2015-08-22 16:18:01
12130,2015-08-22 17:18:01
12136,2015-08-22 18:18:01
12142,2015-08-22 19:18:01
12148,2015-08-22 20:18:01
12154,2015-08-22 21:18:01
12160,2015-08-22 22:18:01
12166,2015-08-22 23:18:01
12172,2015-08-23 00:18:01
12178,2015-08-23 01:18:01
12184,2015-08-23 02:18:01
12190,2015-08-23 03:18:01
12196,2015-08-23 04:18:01
12202,2015-08-23 05:18:01
12208,2015-08-23 06:18:01
12214,2015-08-23 07:18:01
12220,2015-08-23 08:18:01
12226,2015-08-23 09:18:01
12232,2015-08-23 10:18:01
12238,2015-08-23 11:18:01
12244,2015-08-23 12:18:01
12250,2015-08-23 13:18:01
12256,2015-08-23 14:18:01
12262,2015-08-23 15:18:01
12268,2015-08-23 16:18:01
12274,2015-08-23 17:18:01
12280,2015-08-23 18:18:01
12286,2015-08-23 19:18:01
12292,2015-08-23 20:18:01
12298,2015-08-23 21:18:01
12304,2015-08-23 22:18:01
12310,2015-08-23 23:18:01
12316,2015-08-24 00:18:01
12322,2015-08-24 01:18:01
12328,2015-08-24 02:18:01
12334,2015-08-24 03:18:01
12340,2015-08-24 04:18:01
12346,2015-08-24 05:18:01
12352,2015-08-24 06:18:01
12358,2015-08-24 07:18:01
12364,2015-08-24 08:18:01
12370,2015-08-24 09:18:01
12376,2015-08-24 10:18:01
12382,2015-08-24 11:18:01
12388,2015-08-24 12:18:01
12394,2015-08-24 13:18:01
12400,2015-08-24 14:18:01
12406,2015-08-24 15:18:01
12412,2015-08-24 16:18:01
12418,2015-08-24 17:18:01
12424,2015-08-24 18:18:01
12430,2015-08-24 19:18:01
12436,2015-08-24 20:18:01
12442,2015-08-24 21:18:01
12448,2015-08-24 22:18:01
12454,2015-08-24 23:18:01
12460,2015-08-25 00:18:01
12466,2015-08-25 01:18:01
12472,2015-08-25 02:18:01
12478,2015-08-25 03:18:01
12484,2015-08-25 04:18:01
12490,2015-08-25 05:18:01
12496,2015-08-25 06:18:01
12502,2015-08-25 07:18:01
12508,2015-08-25 08:18:01
12514,2015-08-25 09:18:01
12520,2015-08-25 10:18:01
12526,2015-08-25 11:18:01
12532,2015-08-25 12:18:01
12538,2015-08-25 13:18:01
12544,2015-08-25 14:18:01
12550,2015-08-25 15:18:01
12556,2015-08-25 16:18:01
12562,2015-08-25 17:18:01
12568,2015-08-25 18:18:01
12574,2015-08-25 19:18:01
12580,2015-08-25 20:18:01
12586,2015-08-25 21:18:01
12592,2015-08-25 22:18:01
12598,2015-08-25 23:18:01
12604,2015-08-26 00:18:01
12610,2015-08-26 01:18:01
12616,2015-08-26 02:18:01
12622,2015-08-26 03:18:01
12628,2015-08-26 04:18:01
12634,2015-08-26 05:18:01
12640,2015-08-26 06:18:01
12646,2015-08-26 07:18:01
12652,2015-08-26 08:18:01
12658,2015-08-26 09:18:01
12664,2015-08-26 10:18:01
12670,2015-08-26 11:18:01
12676,2015-08-26 12:18:01
12682,2015-08-26 13:18:01
12688,2015-08-26 14:18:01
12694,2015-08-26 15:18:01
12700,2015-08-26 16:18:01
12706,2015-08-26 17:18:01
12712,2015-08-26 18:18:01
12718,2015-08-26 19:18:01
12724,2015-08-26 20:18:01
12730,2015-08-26 21:18:01
12736,2015-08-26 22:18:01
12742,2015-08-26 23:18:01
12748,2015-08-27 00:18:01
12754,2015-08-27 01:18:01
12760,2015-08-27 02:18:01
12766,2015-08-27 03:18:01
12772,2015-08-27 04:18:01
12778,2015-08-27 05:18:01
12784,2015-08-27 06:18:01
12790,2015-08-27 07:18:01
12796,2015-08-27 08:18:01
12802,2015-08-27 09:18:01
12808,2015-08-27 10:18:01
12814,2015-08-27 11:18:01
12820,2015-08-27 12:18:01
12826,2015-08-27 13:18:01
12832,2015-08-27 14:18:01
12838,2015-08-27 15:18:01
12844,2015-08-27 16:18:01
12850,2015-08-27 17:18:01
12856,2015-08-27 18:18:01
12862,2015-08-27 19:18:01
12868,2015-08-27 20:18:01
12874,2015-08-27 21:18:01
12880,2015-08-27 22:18:01
12886,2015-08-27 23:18:01
12892,2015-08-28 00:18:01
12898,2015-08-28 01:18:01
12904,2015-08-28 02:18:01
12910,2015-08-28 03:18:01
12916,2015-08-28 04:18:01
12922,2015-08-28 05:18:01
12928,2015-08-28 06:18:01
12934,2015-08-28 07:18:01
12940,2015-08-28 08:18:01
12946,2015-08-28 09:18:01
12952,2015-08-28 10:18:01
12958,2015-08-28 11:18:01
12964,2015-08-28 12:18:01
12970,2015-08-28 13:18:01
12976,2015-08-28 14:18:01
12982,2015-08-28 15:18:01
12988,2015-08-28 16:18:01
12994,2015-08-28 17:18:01
13000,2015-08-28 18:18:01
13006,2015-08-28 19:18:01
13012,2015-08-28 20:18:01
13018,2015-08-28 21:18:01
13024,2015-08-28 22:18:01
13030,2015-08-28 23:18:01
13036,2015-08-29 00:18:01
13042,2015-08-29 01:18:01
13048,2015-08-29 02:18:01
13054,2015-08-29 03:18:01
13060,2015-08-29 04:18:01
13066,2015-08-29 05:18:01
13072,2015-08-29 06:18:01
13078,2015-08-29 07:18:01
13084,2015-08-29 08:18:01
13090,2015-08-29 09:18:01
13096,2015-08-29 10:18:01
13102,2015-08-29 11:18:01
13108,2015-08-29 12:18:01
13114,2015-08-29 13:18:01
13120,2015-08-29 14:18:01
13126,2015-08-29 15:18:01
13132,2015-08-29 16:18:01
13138,2015-08-29 17:18:01
13144,2015-08-29 18:18:01
13150,2015-08-29 19:18:01
13156,2015-08-29 20:18:01
13162,2015-08-29 21:18:01
13168,2015-08-29 22:18:01
13174,2015-08-29 23:18:01
13180,2015-08-30 00:18:01
13186,2015-08-30 01:18:01
13192,2015-08-30 02:18:01
13198,2015-08-30 03:18:01
13204,2015-08-30 04:18:01
13210,2015-08-30 05:18:01
13216,2015-08-30 06:18:01
13222,2015-08-30 07:18:01
13228,2015-08-30 08:18:01
13234,2015-08-30 09:18:01
13240,2015-08-30 10:18:01
13246,2015-08-30 11:18:01
13252,2015-08-30 12:18:01
13258,2015-08-30 13:18:01
13264,2015-08-30 14:18:01
13270,2015-08-30 15:18:01
13276,2015-08-30 16:18:01
13282,2015-08-30 17:18:01
13288,2015-08-30 18:18:01
13294,2015-08-30 19:18:01
13300,2015-08-30 20:18:01
13306,2015-08-30 21:18:01
13312,2015-08-30 22:18:01
13318,2015-08-30 23:18:01
13324,2015-08-31 00:18:01
13330,2015-08-31 01:18:01
13336,2015-08-31 02:18:01
13342,2015-08-31 03:18:01
13348,2015-08-31 04:18:01
13354,2015-08-31 05:18:01
13360,2015-08-31 06:18:01
13366,2015-08-31 07:18:01
13372,2015-08-31 08:18:01
13378,2015-08-31 09:18:01
13384,2015-08-31 10:18:01
13390,2015-08-31 11:18:01
13396,2015-08-31 12:18:01
13402,2015-08-31 13:18:01
13408,2015-08-31 14:18:01
13414,2015-08-31 15:18:01
13420,2015-08-31 16:18:01
13426,2015-08-31 17:18:01
13432,2015-08-31 18:18:01
13438,2015-08-31 19:18:01
13444,2015-08-31 20:18:01
13450,2015-08-31 21:18:01
13456,2015-08-31 22:18:01
13462,2015-08-31 23:18:01
13468,2015-09-01 00:18:01
13474,2015-09-01 01:18:01
13480,2015-09-01 02:18:01
13486,2015-09-01 03:18:01
13492,2015-09-01 04:18:01
13498,2015-09-01 05:18:01
13504,2015-09-01 06:18:01
13510,2015-09-01 07:18:01
13516,2015-09-01 08:18:01
13522,2015-09-01 09:18:01
13528,2015-09-01 10:18:01
13534,2015-09-01 11:18:01
13540,2015-09-01 12:18:01
13546,2015-09-01 13:18:01
13552,2015-09-01 14:18:01
13558,2015-09-01 15:18:01
13564,2015-09-01 16:18:01
13570,2015-09-01 17:18:01
13576,2015-09-01 18:18:01
13582,2015-09-01 19:18:01
13588,2015-09-01 20:18:01
13594,2015-09-01 21:18:01
13600,2015-09-01 22:18:01
13606,2015-09-01 23:18:01
13612,2015-09-02 00:18:01
13618,2015-09-02 01:18:01
13624,2015-09-02 02:18:01
13630,2015-09-02 03:18:01
13636,2015-09-02 04:18:01
13642,2015-09-02 05:18:01
13648,2015-09-02 06:18:01
13654,2015-09-02 07:18:01
13660,2015-09-02 08:18:01
13666,2015-09-02 09:18:01
13672,2015-09-02 10:18:01
13678,2015-09-02 11:18:01
13684,2015-09-02 12:18:01
13690,2015-09-02 13:18:01
13696,2015-09-02 14:18:01
13702,2015-09-02 15:18:01
13708,2015-09-02 16:18:01
13714,2015-09-02 17:18:01
13720,2015-09-02 18:18:01
13726,2015-09-02 19:18:01
13732,2015-09-02 20:18:01
13738,2015-09-02 21:18:01
13744,2015-09-02 22:18:01
13750,2015-09-02 23:18:01
13756,2015-09-03 00:18:01
13762,2015-09-03 01:18:01
13768,2015-09-03 02:18:01
13774,2015-09-03 03:18:01
13780,2015-09-03 04:18:01
13786,2015-09-03 05:18:01
13792,2015-09-03 06:18:01
13798,2015-09-03 07:18:01
13804,2015-09-03 08:18:01
13810,2015-09-03 09:18:01
13816,2015-09-03 10:18:01
13822,2015-09-03 11:18:01
13828,2015-09-03 12:18:01
13834,2015-09-03 13:18:01
13840,2015-09-03 14:18:01
13846,2015-09-03 15:18:01
13852,2015-09-03 16:18:01
13858,2015-09-03 17:18:01
13864,2015-09-03 18:18:01
13870,2015-09-03 19:18:01
13876,2015-09-03 20:18:01
13882,2015-09-03 21:18:01
13888,2015-09-03 22:18:01
13894,2015-09-03 23:18:01
13900,2015-09-04 00:18:01
13906,2015-09-04 01:18:01
13912,2015-09-04 02:18:01
13918,2015-09-04 03:18:01
13924,2015-09-04 04:18:01
13930,2015-09-04 05:18:01
13936,2015-09-04 06:18:01
13942,2015-09-04 07:18:01
13948,2015-09-04 08:18:01
13954,2015-09-04 09:18:01
13960,2015-09-04 10:18:01
13966,2015-09-04 11:18:01
13972,2015-09-04 12:18:01
13978,2015-09-04 13:18:01
13984,2015-09-04 14:18:01
13990,2015-09-04 15:18:01
13996,2015-09-04 16:18:01
14002,2015-09-04 17:18:01
14008,2015-09-04 18:18:01
14014,2015-09-04 19:18:01
14020,2015-09-04 20:18:01
14026,2015-09-04 21:18:01
14032,2015-09-04 22:18:01
14038,2015-09-04 23:18:01
14044,2015-09-05 00:18:01
14050,2015-09-05 01:18:01
14056,2015-09-05 02:18:01
14062,2015-09-05 03:18:01
14068,2015-09-05 04:18:01
14074,2015-09-05 05:18:01
14080,2015-09-05 06:18:01
14086,2015-09-05 07:18:01
14092,2015-09-05 08:18:01
14098,2015-09-05 09:18:01
14104,2015-09-05 10:18:01
14110,2015-09-05 11:18:01
14116,2015-09-05 12:18:01
14122,2015-09-05 13:18:01
14128,2015-09-05 14:18:01
14134,2015-09-05 15:18:01
14140,2015-09-05 16:18:01
14146,2015-09-05 17:18:01
14152,2015-09-05 18:18:01
14158,2015-09-05 19:18:01
14164,2015-09-05 20:18:01
14170,2015-09-05 21:18:01
14176,2015-09-05 22:18:01
14182,2015-09-05 23:18:01
14188,2015-09-06 00:18:01
14194,2015-09-06 01:18:01
14200,2015-09-06 02:18:01
14206,2015-09-06 03:18:01
14212,2015-09-06 04:18:01
14218,2015-09-06 05:18:01
14224,2015-09-06 06:18:01
14230,2015-09-06 07:18:01
14236,2015-09-06 08:18:01
14242,2015-09-06 09:18:01
14248,2015-09-06 10:18:01
14254,2015-09-06 11:18:01
14260,2015-09-06 12:18:01
14266,2015-09-06 13:18:01
14272,2015-09-06 14:18:01
14278,2015-09-06 15:18:01
14284,2015-09-06 16:18:01
14290,2015-09-06 17:18:01
14296,2015-09-06 18:18:01
14302,2015-09-06 19:18:01
14308,2015-09-06 20:18:01
14314,2015-09-06 21:18:01
14320,2015-09-06 22:18:01
14326,2015-09-06 23:18:01
14332,2015-09-07 00:18:01
14338,2015-09-07 01:18:01
14344,2015-09-07 02:18:01
14350,2015-09-07 03:18:01
14356,2015-09-07 04:18:01
14362,2015-09-07 05:18:01
14368,2015-09-07 06:18:01
14374,2015-09-07 07:18:01
14380,2015-09-07 08:18:01
14386,2015-09-07 09:18:01
14392,2015-09-07 10:18:01
14398,2015-09-07 11:18:01
14404,2015-09-07 12:18:01
14410,2015-09-07 13:18:01
14416,2015-09-07 14:18:01
14422,2015-09-07 15:18:01
14428,2015-09-07 16:18:01
14434,2015-09-07 17:18:01
14440,2015-09-07 18:18:01
14446,2015-09-07 19:18:01
14452,2015-09-07 20:18:01
14458,2015-09-07 21:18:01
14464,2015-09-07 22:18:01
14470,2015-09-07 23:18:01
14476,2015-09-08 00:18:01
14482,2015-09-08 01:18:01
14488,2015-09-08 02:18:01
14494,2015-09-08 03:18:01
14500,2015-09-08 04:18:01
14506,2015-09-08 05:18:01
14512,2015-09-08 06:18:01
14518,2015-09-08 07:18:01
14524,2015-09-08 08:18:01
14530,2015-09-08 09:18:01
14536,2015-09-08 10:18:01
14542,2015-09-08 11:18:01
14548,2015-09-08 12:18:01
14554,2015-09-08 13:18:01
14560,2015-09-08 14:18:01
14566,2015-09-08 15:18:01
14572,2015-09-08 16:18:01
14578,2015-09-08 17:18:01
14584,2015-09-08 18:18:01
14590,2015-09-08 19:18:01
14596,2015-09-08 20:18:01
14602,2015-09-08 21:18:01
14608,2015-09-08 22:18:01
14614,2015-09-08 23:18:01
14620,2015-09-09 00:18:01
14626,2015-09-09 01:18:01
14632,2015-09-09 02:18:01
14638,2015-09-09 03:18:01
14644,2015-09-09 04:18:01
14650,2015-09-09 05:18:01
14656,2015-09-09 06:18:01
14662,2015-09-09 07:18:01
14668,2015-09-09 08:18:01
14674,2015-09-09 09:18:01
14680,2015-09-09 10:18:01
14686,2015-09-09 11:18:01
14692,2015-09-09 12:18:01
14698,2015-09-09 13:18:01
14704,2015-09-09 14:18:01
14710,2015-09-09 15:18:01
14716,2015-09-09 16:18:01
14722,2015-09-09 17:18:01
14728,2015-09-09 18:18:01
14734,2015-09-09 19:18:01
14740,2015-09-09 20:18:01
14746,2015-09-09 21:18:01
14752,2015-09-09 22:18:01
14758,2015-09-09 23:18:01
14764,2015-09-10 00:18:01
14770,2015-09-10 01:18:01
14776,2015-09-10 02:18:01
14782,2015-09-10 03:18:01
14788,2015-09-10 04:18:01
14794,2015-09-10 05:18:01
14800,2015-09-10 06:18:01
14806,2015-09-10 07:18:01
14812,2015-09-10 08:18:01
14818,2015-09-10 09:18:01
14824,2015-09-10 10:18:01
14830,2015-09-10 11:18:01
14836,2015-09-10 12:18:01
14842,2015-09-10 13:18:01
14848,2015-09-10 14:18:01
14854,2015-09-10 15:18:01
14860,2015-09-10 16:18:01
14866,2015-09-10 17:18:01
14872,2015-09-10 18:18:01
14878,2015-09-10 19:18:01
14884,2015-09-10 20:18:01
14890,2015-09-10 21:18:01
14896,2015-09-10 22:18:01
14902,2015-09-10 23:18:01
14908,2015-09-11 00:18:01
14914,2015-09-11 01:18:01
14920,2015-09-11 02:18:01
14926,2015-09-11 03:18:01
14932,2015-09-11 04:18:01
14938,2015-09-11 05:18:01
14944,2015-09-11 06:18:01
14950,2015-09-11 07:18:01
14956,2015-09-11 08:18:01
14962,2015-09-11 09:18:01
14968,2015-09-11 10:18:01
14974,2015-09-11 11:18:01
14980,2015-09-11 12:18:01
14986,2015-09-11 13:18:01
14992,2015-09-11 14:18:01
14998,2015-09-11 15:18:01
15004,2015-09-11 16:18:01
15010,2015-09-11 17:18:01
15016,2015-09-11 18:18:01
15022,2015-09-11 19:18:01
15028,2015-09-11 20:18:01
15034,2015-09-11 21:18:01
15040,2015-09-11 22:18:01
15046,2015-09-11 23:18:01
15052,2015-09-12 00:18:01
15058,2015-09-12 01:18:01
15064,2015-09-12 02:18:01
15070,2015-09-12 03:18:01
15076,2015-09-12 04:18:01
15082,2015-09-12 05:18:01
15088,2015-09-12 06:18:01
15094,2015-09-12 07:18:01
15100,2015-09-12 08:18:01
15106,2015-09-12 09:18:01
15112,2015-09-12 10:18:01
15118,2015-09-12 11:18:01
15124,2015-09-12 12:18:01
15130,2015-09-12 13:18:01
15136,2015-09-12 14:18:01
15142,2015-09-12 15:18:01
15148,2015-09-12 16:18:01
15154,2015-09-12 17:18:01
15160,2015-09-12 18:18:01
15166,2015-09-12 19:18:01
15172,2015-09-12 20:18:01
15178,2015-09-12 21:18:01
15184,2015-09-12 22:18:01
15190,2015-09-12 23:18:01
15196,2015-09-13 00:18:01
15202,2015-09-13 01:18:01
15208,2015-09-13 02:18:01
15214,2015-09-13 03:18:01
15220,2015-09-13 04:18:01
15226,2015-09-13 05:18:01
15232,2015-09-13 06:18:01
15238,2015-09-13 07:18:01
15244,2015-09-13 08:18:01
15250,2015-09-13 09:18:01
15256,2015-09-13 10:18:01
15262,2015-09-13 11:18:01
15268,2015-09-13 12:18:01
15274,2015-09-13 13:18:01
15280,2015-09-13 14:18:01
15286,2015-09-13 15:18:01
15292,2015-09-13 16:18:01
15298,2015-09-13 17:18:01
15304,2015-09-13 18:18:01
15310,2015-09-13 19:18:01
15316,2015-09-13 20:18:01
15322,2015-09-13 21:18:01
15328,2015-09-13 22:18:01
15334,2015-09-13 23:18:01
15340,2015-09-14 00:18:01
15346,2015-09-14 01:18:01
15352,2015-09-14 02:18:01
15358,2015-09-14 03:18:01
15364,2015-09-14 04:18:01
15370,2015-09-14 05:18:01
15376,2015-09-14 06:18:01
15382,2015-09-14 07:18:01
15388,2015-09-14 08:18:01
15394,2015-09-14 09:18:01
15400,2015-09-14 10:18:01
15406,2015-09-14 11:18:01
15412,2015-09-14 12:18:01
15418,2015-09-14 13:18:01
15424,2015-09-14 14:18:01
15430,2015-09-14 15:18:01
15436,2015-09-14 16:18:01
15442,2015-09-14 17:18:01
15448,2015-09-14 18:18:01
15454,2015-09-14 19:18:01
15460,2015-09-14 20:18:01
15466,2015-09-14 21:18:01
15472,2015-09-14 22:18:01
15478,2015-09-14 23:18:01
15484,2015-09-15 00:18:01
15490,2015-09-15 01:18:01
15496,2015-09-15 02:18:01
15502,2015-09-15 03:18:01
15508,2015-09-15 04:18:01
15514,2015-09-15 05:18:01
15520,2015-09-15 06:18:01
15526,2015-09-15 07:18:01
15532,2015-09-15 08:18:01
15538,2015-09-15 09:18:01
15544,2015-09-15 10:18:01
15550,2015-09-15 11:18:01
15556,2015-09-15 12:18:01
15562,2015-09-15 13:18:01
15568,2015-09-15 14:18:01
15574,2015-09-15 15:18:01
15580,2015-09-15 16:18:01
15586,2015-09-15 17:18:01
15592,2015-09-15 18:18:01
15598,2015-09-15 19:18:01
15604,2015-09-15 20:18:01
15610,2015-09-15 21:18:01
15616,2015-09-15 22:18:01
15622,2015-09-15 23:18:01
15628,2015-09-16 00:18:01
15634,2015-09-16 01:18:01
15640,2015-09-16 02:18:01
15646,2015-09-16 03:18:01
15652,2015-09-16 04:18:01
15658,2015-09-16 05:18:01
15664,2015-09-16 06:18:01
15670,2015-09-16 07:18:01
15676,2015-09-16 08:18:01
15682,2015-09-16 09:18:01
15688,2015-09-16 10:18:01
15694,2015-09-16 11:18:01
15700,2015-09-16 12:18:01
15706,2015-09-16 13:18:01
15712,2015-09-16 14:18:01
15718,2015-09-16 15:18:01
15724,2015-09-16 16:18:01
15730,2015-09-16 17:18:01
15736,2015-09-16 18:18:01
15742,2015-09-16 19:18:01
15748,2015-09-16 20:18:01
15754,2015-09-16 21:18:01
15760,2015-09-16 22:18:01
15766,2015-09-16 23:18:01
15772,2015-09-17 00:18:01
15778,2015-09-17 01:18:01
15784,2015-09-17 02:18:01
15790,2015-09-17 03:18:01
15796,2015-09-17 04:18:01
15802,2015-09-17 05:18:01
15808,2015-09-17 06:18:01
15814,2015-09-17 07:18:01
15820,2015-09-17 08:18:01
15826,2015-09-17 09:18:01
15832,2015-09-17 10:18:01
15838,2015-09-17 11:18:01
15844,2015-09-17 12:18:01
15850,2015-09-17 13:18:01
15856,2015-09-17 14:18:01
15862,2015-09-17 15:18:01
15868,2015-09-17 16:18:01
15874,2015-09-17 17:18:01
15880,2015-09-17 18:18:01
15886,2015-09-17 19:18:01
15892,2015-09-17 20:18:01
15898,2015-09-17 21:18:01
15904,2015-09-17 22:18:01
15910,2015-09-17 23:18:01
15916,2015-09-18 00:18:01
15922,2015-09-18 01:18:01
15928,2015-09-18 02:18:01
15934,2015-09-18 03:18:01
15940,2015-09-18 04:18:01
15946,2015-09-18 05:18:01
15952,2015-09-18 06:18:01
15958,2015-09-18 07:18:01
15964,2015-09-18 08:18:01
15970,2015-09-18 09:18:01
15976,2015-09-18 10:18:01
15982,2015-09-18 11:18:01
15988,2015-09-18 12:18:01
15994,2015-09-18 13:18:01
16000,2015-09-18 14:18:01
16006,2015-09-18 15:18:01
16012,2015-09-18 16:18:01
16018,2015-09-18 17:18:01
16024,2015-09-18 18:18:01
16030,2015-09-18 19:18:01
16036,2015-09-18 20:18:01
16042,2015-09-18 21:18:01
16048,2015-09-18 22:18:01
16054,2015-09-18 23:18:01
16060,2015-09-19 00:18:01
16066,2015-09-19 01:18:01
16072,2015-09-19 02:18:01
16078,2015-09-19 03:18:01
16084,2015-09-19 04:18:01
16090,2015-09-19 05:18:01
16096,2015-09-19 06:18:01
16102,2015-09-19 07:18:01
16108,2015-09-19 08:18:01
16114,2015-09-19 09:18:01
16120,2015-09-19 10:18:01
16126,2015-09-19 11:18:01
16132,2015-09-19 12:18:01
16138,2015-09-19 13:18:01
16144,2015-09-19 14:18:01
16150,2015-09-19 15:18:01
16156,2015-09-19 16:18:01
16162,2015-09-19 17:18:01
