window_start,window_time
5680,2020-11-20 23:11:00
5686,2020-11-21 00:11:00
5692,2020-11-21 01:11:00
5698,2020-11-21 02:11:00
5704,2020-11-21 03:11:00
5710,2020-11-21 04:11:00
5716,2020-11-21 05:11:00
5722,2020-11-21 06:11:00
5728,2020-11-21 07:11:00
5734,2020-11-21 08:11:00
5740,2020-11-21 09:11:00
5746,2020-11-21 10:11:00
5752,2020-11-21 11:11:00
5758,2020-11-21 12:11:00
5764,2020-11-21 13:11:00
5770,2020-11-21 14:11:00
5776,2020-11-21 15:11:00
5782,2020-11-21 16:11:00
5788,2020-11-21 17:11:00
5794,2020-11-21 18:11:00
5800,2020-11-21 19:11:00
5806,2020-11-21 20:11:00
5812,2020-11-21 21:11:00
5818,2020-11-21 22:11:00
5824,2020-11-21 23:11:00
5830,2020-11-22 00:11:00
5836,2020-11-22 01:11:00
5842,2020-11-22 02:11:00
5848,2020-11-22 03:11:00
5854,2020-11-22 04:11:00
5860,2020-11-22 05:11:00
5866,2020-11-22 06:11:00
5872,2020-11-22 07:11:00
5878,2020-11-22 08:11:00
5884,2020-11-22 09:11:00
5890,2020-11-22 10:11:00
5896,2020-11-22 11:11:00
5902,2020-11-22 12:11:00
5908,2020-11-22 13:11:00
5914,2020-11-22 14:11:00
5920,2020-11-22 15:11:00
5926,2020-11-22 16:11:00
5932,2020-11-22 17:11:00
5938,2020-11-22 18:11:00
5944,2020-11-22 19:11:00
5950,2020-11-22 20:11:00
5956,2020-11-22 21:11:00
5962,2020-11-22 22:11:00
5968,2020-11-22 23:11:00
5974,2020-11-23 00:11:00
5980,2020-11-23 01:11:00
5986,2020-11-23 02:11:00
5992,2020-11-23 03:11:00
5998,2020-11-23 04:11:00
6004,2020-11-23 05:11:00
6010,2020-11-23 06:11:00
6016,2020-11-23 07:11:00
6022,2020-11-23 08:11:00
6028,2020-11-23 09:11:00
6034,2020-11-23 10:11:00
6040,2020-11-23 11:11:00
6046,2020-11-23 12:11:00
6052,2020-11-23 13:11:00
6058,2020-11-23 14:11:00
6064,2020-11-23 15:11:00
6070,2020-11-23 16:11:00
6076,2020-11-23 17:11:00
6082,2020-11-23 18:11:00
6088,2020-11-23 19:11:00
6094,2020-11-23 20:11:00
6100,2020-11-23 21:11:00
6106,2020-11-23 22:11:00
6112,2020-11-23 23:11:00
6118,2020-11-24 00:11:00
6124,2020-11-24 01:11:00
6130,2020-11-24 02:11:00
6136,2020-11-24 03:11:00
6142,2020-11-24 04:11:00
6148,2020-11-24 05:11:00
6154,2020-11-24 06:11:00
6160,2020-11-24 07:11:00
6166,2020-11-24 08:11:00
6172,2020-11-24 09:11:00
6178,2020-11-24 10:11:00
6184,2020-11-24 11:11:00
6190,2020-11-24 12:11:00
6196,2020-11-24 13:11:00
6202,2020-11-24 14:11:00
6208,2020-11-24 15:11:00
6214,2020-11-24 16:11:00
6220,2020-11-24 17:11:00
6226,2020-11-24 18:11:00
6232,2020-11-24 19:11:00
6238,2020-11-24 20:11:00
6244,2020-11-24 21:11:00
6250,2020-11-24 22:11:00
6256,2020-11-24 23:11:00
6262,2020-11-25 00:11:00
6268,2020-11-25 01:11:00
6274,2020-11-25 02:11:00
6280,2020-11-25 03:11:00
6286,2020-11-25 04:11:00
6292,2020-11-25 05:11:00
6298,2020-11-25 06:11:00
6304,2020-11-25 07:11:00
6310,2020-11-25 08:11:00
6316,2020-11-25 09:11:00
6322,2020-11-25 10:11:00
6328,2020-11-25 11:11:00
6334,2020-11-25 12:11:00
6340,2020-11-25 13:11:00
6346,2020-11-25 14:11:00
6352,2020-11-25 15:11:00
6358,2020-11-25 16:11:00
6364,2020-11-25 17:11:00
6370,2020-11-25 18:11:00
6376,2020-11-25 19:11:00
6382,2020-11-25 20:11:00
6388,2020-11-25 21:11:00
6394,2020-11-25 22:11:00
6400,2020-11-25 23:11:00
6406,2020-11-26 00:11:00
6412,2020-11-26 01:11:00
6418,2020-11-26 02:11:00
6424,2020-11-26 03:11:00
6430,2020-11-26 04:11:00
6436,2020-11-26 05:11:00
6442,2020-11-26 06:11:00
6448,2020-11-26 07:11:00
6454,2020-11-26 08:11:00
6460,2020-11-26 09:11:00
6466,2020-11-26 10:11:00
6472,2020-11-26 11:11:00
6478,2020-11-26 12:11:00
6484,2020-11-26 13:11:00
6490,2020-11-26 14:11:00
6496,2020-11-26 15:11:00
6502,2020-11-26 16:11:00
6508,2020-11-26 17:11:00
6514,2020-11-26 18:11:00
6520,2020-11-26 19:11:00
6526,2020-11-26 20:11:00
6532,2020-11-26 21:11:00
6538,2020-11-26 22:11:00
6544,2020-11-26 23:11:00
6550,2020-11-27 00:11:00
6556,2020-11-27 01:11:00
6562,2020-11-27 02:11:00
6568,2020-11-27 03:11:00
6574,2020-11-27 04:11:00
6580,2020-11-27 05:11:00
6586,2020-11-27 06:11:00
6592,2020-11-27 07:11:00
6598,2020-11-27 08:11:00
6604,2020-11-27 09:11:00
6610,2020-11-27 10:11:00
6616,2020-11-27 11:11:00
6622,2020-11-27 12:11:00
6628,2020-11-27 13:11:00
6634,2020-11-27 14:11:00
6640,2020-11-27 15:11:00
6646,2020-11-27 16:11:00
6652,2020-11-27 17:11:00
6658,2020-11-27 18:11:00
6664,2020-11-27 19:11:00
6670,2020-11-27 20:11:00
6676,2020-11-27 21:11:00
6682,2020-11-27 22:11:00
6688,2020-11-27 23:11:00
6694,2020-11-28 00:11:00
6700,2020-11-28 01:11:00
6706,2020-11-28 02:11:00
6712,2020-11-28 03:11:00
6718,2020-11-28 04:11:00
6724,2020-11-28 05:11:00
6730,2020-11-28 06:11:00
6736,2020-11-28 07:11:00
6742,2020-11-28 08:11:00
6748,2020-11-28 09:11:00
6754,2020-11-28 10:11:00
6760,2020-11-28 11:11:00
6766,2020-11-28 12:11:00
6772,2020-11-28 13:11:00
6778,2020-11-28 14:11:00
6784,2020-11-28 15:11:00
6790,2020-11-28 16:11:00
6796,2020-11-28 17:11:00
6802,2020-11-28 18:11:00
6808,2020-11-28 19:11:00
6814,2020-11-28 20:11:00
6820,2020-11-28 21:11:00
6826,2020-11-28 22:11:00
6832,2020-11-28 23:11:00
6838,2020-11-29 00:11:00
6844,2020-11-29 01:11:00
6850,2020-11-29 02:11:00
6856,2020-11-29 03:11:00
6862,2020-11-29 04:11:00
6868,2020-11-29 05:11:00
6874,2020-11-29 06:11:00
6880,2020-11-29 07:11:00
6886,2020-11-29 08:11:00
6892,2020-11-29 09:11:00
6898,2020-11-29 10:11:00
6904,2020-11-29 11:11:00
6910,2020-11-29 12:11:00
6916,2020-11-29 13:11:00
6922,2020-11-29 14:11:00
6928,2020-11-29 15:11:00
6934,2020-11-29 16:11:00
6940,2020-11-29 17:11:00
6946,2020-11-29 18:11:00
6952,2020-11-29 19:11:00
6958,2020-11-29 20:11:00
6964,2020-11-29 21:11:00
6970,2020-11-29 22:11:00
6976,2020-11-29 23:11:00
6982,2020-11-30 00:11:00
6988,2020-11-30 01:11:00
6994,2020-11-30 02:11:00
7000,2020-11-30 03:11:00
7006,2020-11-30 04:11:00
7012,2020-11-30 05:11:00
7018,2020-11-30 06:11:00
7024,2020-11-30 07:11:00
7030,2020-11-30 08:11:00
7036,2020-11-30 09:11:00
7042,2020-11-30 10:11:00
7048,2020-11-30 11:11:00
7054,2020-11-30 12:11:00
7060,2020-11-30 13:11:00
7066,2020-11-30 14:11:00
7072,2020-11-30 15:11:00
7078,2020-11-30 16:11:00
7084,2020-11-30 17:11:00
7090,2020-11-30 18:11:00
7096,2020-11-30 19:11:00
7102,2020-11-30 20:11:00
7108,2020-11-30 21:11:00
7114,2020-11-30 22:11:00
7120,2020-11-30 23:11:00
7126,2020-12-01 00:11:00
7132,2020-12-01 01:11:00
7138,2020-12-01 02:11:00
7144,2020-12-01 03:11:00
7150,2020-12-01 04:11:00
7156,2020-12-01 05:11:00
7162,2020-12-01 06:11:00
7168,2020-12-01 07:11:00
7174,2020-12-01 08:11:00
7180,2020-12-01 09:11:00
7186,2020-12-01 10:11:00
7192,2020-12-01 11:11:00
7198,2020-12-01 12:11:00
7204,2020-12-01 13:11:00
7210,2020-12-01 14:11:00
7216,2020-12-01 15:11:00
7222,2020-12-01 16:11:00
7228,2020-12-01 17:11:00
7234,2020-12-01 18:11:00
7240,2020-12-01 19:11:00
7246,2020-12-01 20:11:00
7252,2020-12-01 21:11:00
7258,2020-12-01 22:11:00
7264,2020-12-01 23:11:00
7270,2020-12-02 00:11:00
7276,2020-12-02 01:11:00
7282,2020-12-02 02:11:00
7288,2020-12-02 03:11:00
7294,2020-12-02 04:11:00
7300,2020-12-02 05:11:00
7306,2020-12-02 06:11:00
7312,2020-12-02 07:11:00
7318,2020-12-02 08:11:00
7324,2020-12-02 09:11:00
7330,2020-12-02 10:11:00
7336,2020-12-02 11:11:00
7342,2020-12-02 12:11:00
7348,2020-12-02 13:11:00
7354,2020-12-02 14:11:00
7360,2020-12-02 15:11:00
7366,2020-12-02 16:11:00
7372,2020-12-02 17:11:00
7378,2020-12-02 18:11:00
7384,2020-12-02 19:11:00
7390,2020-12-02 20:11:00
7396,2020-12-02 21:11:00
7402,2020-12-02 22:11:00
7408,2020-12-02 23:11:00
7414,2020-12-03 00:11:00
7420,2020-12-03 01:11:00
7426,2020-12-03 02:11:00
7432,2020-12-03 03:11:00
7438,2020-12-03 04:11:00
7444,2020-12-03 05:11:00
7450,2020-12-03 06:11:00
7456,2020-12-03 07:11:00
7462,2020-12-03 08:11:00
7468,2020-12-03 09:11:00
7474,2020-12-03 10:11:00
7480,2020-12-03 11:11:00
7486,2020-12-03 12:11:00
7492,2020-12-03 13:11:00
7498,2020-12-03 14:11:00
7504,2020-12-03 15:11:00
7510,2020-12-03 16:11:00
7516,2020-12-03 17:11:00
7522,2020-12-03 18:11:00
7528,2020-12-03 19:11:00
7534,2020-12-03 20:11:00
7540,2020-12-03 21:11:00
7546,2020-12-03 22:11:00
7552,2020-12-03 23:11:00
7558,2020-12-04 00:11:00
7564,2020-12-04 01:11:00
7570,2020-12-04 02:11:00
7576,2020-12-04 03:11:00
7582,2020-12-04 04:11:00
7588,2020-12-04 05:11:00
7594,2020-12-04 06:11:00
7600,2020-12-04 07:11:00
7606,2020-12-04 08:11:00
7612,2020-12-04 09:11:00
7618,2020-12-04 10:11:00
7624,2020-12-04 11:11:00
7630,2020-12-04 12:11:00
7636,2020-12-04 13:11:00
7642,2020-12-04 14:11:00
7648,2020-12-04 15:11:00
7654,2020-12-04 16:11:00
7660,2020-12-04 17:11:00
7666,2020-12-04 18:11:00
7672,2020-12-04 19:11:00
7678,2020-12-04 20:11:00
7684,2020-12-04 21:11:00
7690,2020-12-04 22:11:00
7696,2020-12-04 23:11:00
7702,2020-12-05 00:11:00
7708,2020-12-05 01:11:00
7714,2020-12-05 02:11:00
7720,2020-12-05 03:11:00
7726,2020-12-05 04:11:00
7732,2020-12-05 05:11:00
7738,2020-12-05 06:11:00
7744,2020-12-05 07:11:00
7750,2020-12-05 08:11:00
7756,2020-12-05 09:11:00
7762,2020-12-05 10:11:00
7768,2020-12-05 11:11:00
7774,2020-12-05 12:11:00
7780,2020-12-05 13:11:00
7786,2020-12-05 14:11:00
7792,2020-12-05 15:11:00
7798,2020-12-05 16:11:00
7804,2020-12-05 17:11:00
7810,2020-12-05 18:11:00
7816,2020-12-05 19:11:00
7822,2020-12-05 20:11:00
7828,2020-12-05 21:11:00
7834,2020-12-05 22:11:00
7840,2020-12-05 23:11:00
7846,2020-12-06 00:11:00
7852,2020-12-06 01:11:00
7858,2020-12-06 02:11:00
7864,2020-12-06 03:11:00
7870,2020-12-06 04:11:00
7876,2020-12-06 05:11:00
7882,2020-12-06 06:11:00
7888,2020-12-06 07:11:00
7894,2020-12-06 08:11:00
7900,2020-12-06 09:11:00
7906,2020-12-06 10:11:00
7912,2020-12-06 11:11:00
7918,2020-12-06 12:11:00
7924,2020-12-06 13:11:00
7930,2020-12-06 14:11:00
7936,2020-12-06 15:11:00
7942,2020-12-06 16:11:00
7948,2020-12-06 17:11:00
7954,2020-12-06 18:11:00
7960,2020-12-06 19:11:00
7966,2020-12-06 20:11:00
7972,2020-12-06 21:11:00
7978,2020-12-06 22:11:00
7984,2020-12-06 23:11:00
7990,2020-12-07 00:11:00
7996,2020-12-07 01:11:00
8002,2020-12-07 02:11:00
8008,2020-12-07 03:11:00
8014,2020-12-07 04:11:00
8020,2020-12-07 05:11:00
8026,2020-12-07 06:11:00
8032,2020-12-07 07:11:00
8038,2020-12-07 08:11:00
8044,2020-12-07 09:11:00
8050,2020-12-07 10:11:00
8056,2020-12-07 11:11:00
8062,2020-12-07 12:11:00
8068,2020-12-07 13:11:00
8074,2020-12-07 14:11:00
8080,2020-12-07 15:11:00
8086,2020-12-07 16:11:00
8092,2020-12-07 17:11:00
8098,2020-12-07 18:11:00
8104,2020-12-07 19:11:00
8110,2020-12-07 20:11:00
8116,2020-12-07 21:11:00
8122,2020-12-07 22:11:00
8128,2020-12-07 23:11:00
8134,2020-12-08 00:11:00
8140,2020-12-08 01:11:00
8146,2020-12-08 02:11:00
8152,2020-12-08 03:11:00
8158,2020-12-08 04:11:00
8164,2020-12-08 05:11:00
8170,2020-12-08 06:11:00
8176,2020-12-08 07:11:00
8182,2020-12-08 08:11:00
8188,2020-12-08 09:11:00
8194,2020-12-08 10:11:00
8200,2020-12-08 11:11:00
8206,2020-12-08 12:11:00
8212,2020-12-08 13:11:00
8218,2020-12-08 14:11:00
8224,2020-12-08 15:11:00
8230,2020-12-08 16:11:00
8236,2020-12-08 17:11:00
8242,2020-12-08 18:11:00
8248,2020-12-08 19:11:00
8254,2020-12-08 20:11:00
8260,2020-12-08 21:11:00
8266,2020-12-08 22:11:00
8272,2020-12-08 23:11:00
8278,2020-12-09 00:11:00
8284,2020-12-09 01:11:00
8290,2020-12-09 02:11:00
8296,2020-12-09 03:11:00
8302,2020-12-09 04:11:00
8308,2020-12-09 05:11:00
8314,2020-12-09 06:11:00
8320,2020-12-09 07:11:00
8326,2020-12-09 08:11:00
8332,2020-12-09 09:11:00
8338,2020-12-09 10:11:00
8344,2020-12-09 11:11:00
8350,2020-12-09 12:11:00
8356,2020-12-09 13:11:00
8362,2020-12-09 14:11:00
8368,2020-12-09 15:11:00
8374,2020-12-09 16:11:00
8380,2020-12-09 17:11:00
8386,2020-12-09 18:11:00
8392,2020-12-09 19:11:00
8398,2020-12-09 20:11:00
8404,2020-12-09 21:11:00
8410,2020-12-09 22:11:00
8416,2020-12-09 23:11:00
8422,2020-12-10 00:11:00
8428,2020-12-10 01:11:00
8434,2020-12-10 02:11:00
8440,2020-12-10 03:11:00
8446,2020-12-10 04:11:00
8452,2020-12-10 05:11:00
8458,2020-12-10 06:11:00
8464,2020-12-10 07:11:00
8470,2020-12-10 08:11:00
8476,2020-12-10 09:11:00
8482,2020-12-10 10:11:00
8488,2020-12-10 11:11:00
8494,2020-12-10 12:11:00
8500,2020-12-10 13:11:00
8506,2020-12-10 14:11:00
8512,2020-12-10 15:11:00
8518,2020-12-10 16:11:00
8524,2020-12-10 17:11:00
8530,2020-12-10 18:11:00
8536,2020-12-10 19:11:00
8542,2020-12-10 20:11:00
8548,2020-12-10 21:11:00
8554,2020-12-10 22:11:00
8560,2020-12-10 23:11:00
8566,2020-12-11 00:11:00
8572,2020-12-11 01:11:00
8578,2020-12-11 02:11:00
8584,2020-12-11 03:11:00
8590,2020-12-11 04:11:00
8596,2020-12-11 05:11:00
8602,2020-12-11 06:11:00
8608,2020-12-11 07:11:00
8614,2020-12-11 08:11:00
8620,2020-12-11 09:11:00
8626,2020-12-11 10:11:00
8632,2020-12-11 11:11:00
8638,2020-12-11 12:11:00
8644,2020-12-11 13:11:00
8650,2020-12-11 14:11:00
8656,2020-12-11 15:11:00
8662,2020-12-11 16:11:00
8668,2020-12-11 17:11:00
8674,2020-12-11 18:11:00
8680,2020-12-11 19:11:00
8686,2020-12-11 20:11:00
8692,2020-12-11 21:11:00
8698,2020-12-11 22:11:00
8704,2020-12-11 23:11:00
8710,2020-12-12 00:11:00
8716,2020-12-12 01:11:00
8722,2020-12-12 02:11:00
8728,2020-12-12 03:11:00
8734,2020-12-12 04:11:00
8740,2020-12-12 05:11:00
8746,2020-12-12 06:11:00
8752,2020-12-12 07:11:00
8758,2020-12-12 08:11:00
8764,2020-12-12 09:11:00
8770,2020-12-12 10:11:00
8776,2020-12-12 11:11:00
8782,2020-12-12 12:11:00
8788,2020-12-12 13:11:00
8794,2020-12-12 14:11:00
8800,2020-12-12 15:11:00
8806,2020-12-12 16:11:00
8812,2020-12-12 17:11:00
8818,2020-12-12 18:11:00
8824,2020-12-12 19:11:00
8830,2020-12-12 20:11:00
8836,2020-12-12 21:11:00
8842,2020-12-12 22:11:00
8848,2020-12-12 23:11:00
8854,2020-12-13 00:11:00
8860,2020-12-13 01:11:00
8866,2020-12-13 02:11:00
8872,2020-12-13 03:11:00
8878,2020-12-13 04:11:00
8884,2020-12-13 05:11:00
8890,2020-12-13 06:11:00
8896,2020-12-13 07:11:00
8902,2020-12-13 08:11:00
8908,2020-12-13 09:11:00
8914,2020-12-13 10:11:00
8920,2020-12-13 11:11:00
8926,2020-12-13 12:11:00
8932,2020-12-13 13:11:00
8938,2020-12-13 14:11:00
8944,2020-12-13 15:11:00
8950,2020-12-13 16:11:00
8956,2020-12-13 17:11:00
8962,2020-12-13 18:11:00
8968,2020-12-13 19:11:00
8974,2020-12-13 20:11:00
8980,2020-12-13 21:11:00
8986,2020-12-13 22:11:00
8992,2020-12-13 23:11:00
8998,2020-12-14 00:11:00
9004,2020-12-14 01:11:00
9010,2020-12-14 02:11:00
9016,2020-12-14 03:11:00
9022,2020-12-14 04:11:00
9028,2020-12-14 05:11:00
9034,2020-12-14 06:11:00
9040,2020-12-14 07:11:00
9046,2020-12-14 08:11:00
9052,2020-12-14 09:11:00
9058,2020-12-14 10:11:00
9064,2020-12-14 11:11:00
9070,2020-12-14 12:11:00
9076,2020-12-14 13:11:00
9082,2020-12-14 14:11:00
9088,2020-12-14 15:11:00
9094,2020-12-14 16:11:00
9100,2020-12-14 17:11:00
9106,2020-12-14 18:11:00
9112,2020-12-14 19:11:00
9118,2020-12-14 20:11:00
9124,2020-12-14 21:11:00
9130,2020-12-14 22:11:00
9136,2020-12-14 23:11:00
9142,2020-12-15 00:11:00
9148,2020-12-15 01:11:00
9154,2020-12-15 02:11:00
9160,2020-12-15 03:11:00
9166,2020-12-15 04:11:00
9172,2020-12-15 05:11:00
9178,2020-12-15 06:11:00
9184,2020-12-15 07:11:00
9190,2020-12-15 08:11:00
9196,2020-12-15 09:11:00
9202,2020-12-15 10:11:00
9208,2020-12-15 11:11:00
9214,2020-12-15 12:11:00
9220,2020-12-15 13:11:00
9226,2020-12-15 14:11:00
9232,2020-12-15 15:11:00
9238,2020-12-15 16:11:00
9244,2020-12-15 17:11:00
9250,2020-12-15 18:11:00
9256,2020-12-15 19:11:00
9262,2020-12-15 20:11:00
9268,2020-12-15 21:11:00
9274,2020-12-15 22:11:00
9280,2020-12-15 23:11:00
9286,2020-12-16 00:11:00
9292,2020-12-16 01:11:00
9298,2020-12-16 02:11:00
9304,2020-12-16 03:11:00
9310,2020-12-16 04:11:00
9316,2020-12-16 05:11:00
9322,2020-12-16 06:11:00
9328,2020-12-16 07:11:00
9334,2020-12-16 08:11:00
9340,2020-12-16 09:11:00
9346,2020-12-16 10:11:00
9352,2020-12-16 11:11:00
9358,2020-12-16 12:11:00
9364,2020-12-16 13:11:00
9370,2020-12-16 14:11:00
9376,2020-12-16 15:11:00
9382,2020-12-16 16:11:00
9388,2020-12-16 17:11:00
9394,2020-12-16 18:11:00
9400,2020-12-16 19:11:00
9406,2020-12-16 20:11:00
9412,2020-12-16 21:11:00
9418,2020-12-16 22:11:00
9424,2020-12-16 23:11:00
9430,2020-12-17 00:11:00
9436,2020-12-17 01:11:00
9442,2020-12-17 02:11:00
9448,2020-12-17 03:11:00
9454,2020-12-17 04:11:00
9460,2020-12-17 05:11:00
9466,2020-12-17 06:11:00
9472,2020-12-17 07:11:00
9478,2020-12-17 08:11:00
9484,2020-12-17 09:11:00
9490,2020-12-17 10:11:00
9496,2020-12-17 11:11:00
9502,2020-12-17 12:11:00
9508,2020-12-17 13:11:00
9514,2020-12-17 14:11:00
9520,2020-12-17 15:11:00
9526,2020-12-17 16:11:00
9532,2020-12-17 17:11:00
9538,2020-12-17 18:11:00
9544,2020-12-17 19:11:00
9550,2020-12-17 20:11:00
9556,2020-12-17 21:11:00
9562,2020-12-17 22:11:00
9568,2020-12-17 23:11:00
9574,2020-12-18 00:11:00
9580,2020-12-18 01:11:00
9586,2020-12-18 02:11:00
9592,2020-12-18 03:11:00
9598,2020-12-18 04:11:00
9604,2020-12-18 05:11:00
9610,2020-12-18 06:11:00
9616,2020-12-18 07:11:00
9622,2020-12-18 08:11:00
9628,2020-12-18 09:11:00
9634,2020-12-18 10:11:00
9640,2020-12-18 11:11:00
9646,2020-12-18 12:11:00
9652,2020-12-18 13:11:00
9658,2020-12-18 14:11:00
9664,2020-12-18 15:11:00
9670,2020-12-18 16:11:00
9676,2020-12-18 17:11:00
9682,2020-12-18 18:11:00
9688,2020-12-18 19:11:00
9694,2020-12-18 20:11:00
9700,2020-12-18 21:11:00
9706,2020-12-18 22:11:00
9712,2020-12-18 23:11:00
9718,2020-12-19 00:11:00
9724,2020-12-19 01:11:00
9730,2020-12-19 02:11:00
9736,2020-12-19 03:11:00
9742,2020-12-19 04:11:00
9748,2020-12-19 05:11:00
9754,2020-12-19 06:11:00
9760,2020-12-19 07:11:00
9766,2020-12-19 08:11:00
9772,2020-12-19 09:11:00
9778,2020-12-19 10:11:00
9784,2020-12-19 11:11:00
9790,2020-12-19 12:11:00
9796,2020-12-19 13:11:00
9802,2020-12-19 14:11:00
9808,2020-12-19 15:11:00
9814,2020-12-19 16:11:00
9820,2020-12-19 17:11:00
9826,2020-12-19 18:11:00
9832,2020-12-19 19:11:00
9838,2020-12-19 20:11:00
9844,2020-12-19 21:11:00
9850,2020-12-19 22:11:00
9856,2020-12-19 23:11:00
9862,2020-12-20 00:11:00
9868,2020-12-20 01:11:00
9874,2020-12-20 02:11:00
9880,2020-12-20 03:11:00
9886,2020-12-20 04:11:00
9892,2020-12-20 05:11:00
9898,2020-12-20 06:11:00
9904,2020-12-20 07:11:00
9910,2020-12-20 08:11:00
9916,2020-12-20 09:11:00
9922,2020-12-20 10:11:00
9928,2020-12-20 11:11:00
9934,2020-12-20 12:11:00
9940,2020-12-20 13:11:00
9946,2020-12-20 14:11:00
9952,2020-12-20 15:11:00
9958,2020-12-20 16:11:00
9964,2020-12-20 17:11:00
9970,2020-12-20 18:11:00
9976,2020-12-20 19:11:00
9982,2020-12-20 20:11:00
9988,2020-12-20 21:11:00
9994,2020-12-20 22:11:00
10000,2020-12-20 23:11:00
10006,2020-12-21 00:11:00
10012,2020-12-21 01:11:00
10018,2020-12-21 02:11:00
10024,2020-12-21 03:11:00
10030,2020-12-21 04:11:00
10036,2020-12-21 05:11:00
10042,2020-12-21 06:11:00
10048,2020-12-21 07:11:00
10054,2020-12-21 08:11:00
10060,2020-12-21 09:11:00
10066,2020-12-21 10:11:00
10072,2020-12-21 11:11:00
10078,2020-12-21 12:11:00
10084,2020-12-21 13:11:00
10090,2020-12-21 14:11:00
10096,2020-12-21 15:11:00
10102,2020-12-21 16:11:00
10108,2020-12-21 17:11:00
10114,2020-12-21 18:11:00
10120,2020-12-21 19:11:00
10126,2020-12-21 20:11:00
10132,2020-12-21 21:11:00
10138,2020-12-21 22:11:00
10144,2020-12-21 23:11:00
10150,2020-12-22 00:11:00
10156,2020-12-22 01:11:00
10162,2020-12-22 02:11:00
10168,2020-12-22 03:11:00
10174,2020-12-22 04:11:00
10180,2020-12-22 05:11:00
10186,2020-12-22 06:11:00
10192,2020-12-22 07:11:00
10198,2020-12-22 08:11:00
10204,2020-12-22 09:11:00
10210,2020-12-22 10:11:00
10216,2020-12-22 11:11:00
10222,2020-12-22 12:11:00
10228,2020-12-22 13:11:00
10234,2020-12-22 14:11:00
10240,2020-12-22 15:11:00
10246,2020-12-22 16:11:00
10252,2020-12-22 17:11:00
10258,2020-12-22 18:11:00
10264,2020-12-22 19:11:00
10270,2020-12-22 20:11:00
10276,2020-12-22 21:11:00
10282,2020-12-22 22:11:00
10288,2020-12-22 23:11:00
10294,2020-12-23 00:11:00
10300,2020-12-23 01:11:00
10306,2020-12-23 02:11:00
10312,2020-12-23 03:11:00
10318,2020-12-23 04:11:00
10324,2020-12-23 05:11:00
10330,2020-12-23 06:11:00
10336,2020-12-23 07:11:00
10342,2020-12-23 08:11:00
10348,2020-12-23 09:11:00
10354,2020-12-23 10:11:00
10360,2020-12-23 11:11:00
10366,2020-12-23 12:11:00
10372,2020-12-23 13:11:00
10378,2020-12-23 14:11:00
10384,2020-12-23 15:11:00
10390,2020-12-23 16:11:00
10396,2020-12-23 17:11:00
10402,2020-12-23 18:11:00
10408,2020-12-23 19:11:00
10414,2020-12-23 20:11:00
10420,2020-12-23 21:11:00
10426,2020-12-23 22:11:00
10432,2020-12-23 23:11:00
10438,2020-12-24 00:11:00
10444,2020-12-24 01:11:00
10450,2020-12-24 02:11:00
10456,2020-12-24 03:11:00
10462,2020-12-24 04:11:00
10468,2020-12-24 05:11:00
10474,2020-12-24 06:11:00
10480,2020-12-24 07:11:00
10486,2020-12-24 08:11:00
10492,2020-12-24 09:11:00
10498,2020-12-24 10:11:00
10504,2020-12-24 11:11:00
10510,2020-12-24 12:11:00
10516,2020-12-24 13:11:00
10522,2020-12-24 14:11:00
10528,2020-12-24 15:11:00
10534,2020-12-24 16:11:00
10540,2020-12-24 17:11:00
10546,2020-12-24 18:11:00
10552,2020-12-24 19:11:00
10558,2020-12-24 20:11:00
10564,2020-12-24 21:11:00
10570,2020-12-24 22:11:00
10576,2020-12-24 23:11:00
10582,2020-12-25 00:11:00
10588,2020-12-25 01:11:00
10594,2020-12-25 02:11:00
10600,2020-12-25 03:11:00
10606,2020-12-25 04:11:00
10612,2020-12-25 05:11:00
10618,2020-12-25 06:11:00
10624,2020-12-25 07:11:00
10630,2020-12-25 08:11:00
10636,2020-12-25 09:11:00
10642,2020-12-25 10:11:00
10648,2020-12-25 11:11:00
10654,2020-12-25 12:11:00
10660,2020-12-25 13:11:00
10666,2020-12-25 14:11:00
10672,2020-12-25 15:11:00
10678,2020-12-25 16:11:00
10684,2020-12-25 17:11:00
10690,2020-12-25 18:11:00
10696,2020-12-25 19:11:00
10702,2020-12-25 20:11:00
10708,2020-12-25 21:11:00
10714,2020-12-25 22:11:00
10720,2020-12-25 23:11:00
10726,2020-12-26 00:11:00
10732,2020-12-26 01:11:00
10738,2020-12-26 02:11:00
10744,2020-12-26 03:11:00
10750,2020-12-26 04:11:00
10756,2020-12-26 05:11:00
10762,2020-12-26 06:11:00
10768,2020-12-26 07:11:00
10774,2020-12-26 08:11:00
10780,2020-12-26 09:11:00
10786,2020-12-26 10:11:00
10792,2020-12-26 11:11:00
10798,2020-12-26 12:11:00
10804,2020-12-26 13:11:00
10810,2020-12-26 14:11:00
10816,2020-12-26 15:11:00
10822,2020-12-26 16:11:00
10828,2020-12-26 17:11:00
10834,2020-12-26 18:11:00
10840,2020-12-26 19:11:00
10846,2020-12-26 20:11:00
10852,2020-12-26 21:11:00
10858,2020-12-26 22:11:00
10864,2020-12-26 23:11:00
10870,2020-12-27 00:11:00
10876,2020-12-27 01:11:00
10882,2020-12-27 02:11:00
10888,2020-12-27 03:11:00
10894,2020-12-27 04:11:00
10900,2020-12-27 05:11:00
10906,2020-12-27 06:11:00
10912,2020-12-27 07:11:00
10918,2020-12-27 08:11:00
