window_start,window_time
5680,2020-09-07 01:07:00
5686,2020-09-07 02:07:00
5692,2020-09-07 03:07:00
5698,2020-09-07 04:07:00
5704,2020-09-07 05:07:00
5710,2020-09-07 06:07:00
5716,2020-09-07 07:07:00
5722,2020-09-07 08:07:00
5728,2020-09-07 09:07:00
5734,2020-09-07 10:07:00
5740,2020-09-07 11:07:00
5746,2020-09-07 12:07:00
5752,2020-09-07 13:07:00
5758,2020-09-07 14:07:00
5764,2020-09-07 15:07:00
5770,2020-09-07 16:07:00
5776,2020-09-07 17:07:00
5782,2020-09-07 18:07:00
5788,2020-09-07 19:07:00
5794,2020-09-07 20:07:00
5800,2020-09-07 21:07:00
5806,2020-09-07 22:07:00
5812,2020-09-07 23:07:00
5818,2020-09-08 00:07:00
5824,2020-09-08 01:07:00
5830,2020-09-08 02:07:00
5836,2020-09-08 03:07:00
5842,2020-09-08 04:07:00
5848,2020-09-08 05:07:00
5854,2020-09-08 06:07:00
5860,2020-09-08 07:07:00
5866,2020-09-08 08:07:00
5872,2020-09-08 09:07:00
5878,2020-09-08 10:07:00
5884,2020-09-08 11:07:00
5890,2020-09-08 12:07:00
5896,2020-09-08 13:07:00
5902,2020-09-08 14:07:00
5908,2020-09-08 15:07:00
5914,2020-09-08 16:07:00
5920,2020-09-08 17:07:00
5926,2020-09-08 18:07:00
5932,2020-09-08 19:07:00
5938,2020-09-08 20:07:00
5944,2020-09-08 21:07:00
5950,2020-09-08 22:07:00
5956,2020-09-08 23:07:00
5962,2020-09-09 00:07:00
5968,2020-09-09 01:07:00
5974,2020-09-09 02:07:00
5980,2020-09-09 03:07:00
5986,2020-09-09 04:07:00
5992,2020-09-09 05:07:00
5998,2020-09-09 06:07:00
6004,2020-09-09 07:07:00
6010,2020-09-09 08:07:00
6016,2020-09-09 09:07:00
6022,2020-09-09 10:07:00
6028,2020-09-09 11:07:00
6034,2020-09-09 12:07:00
6040,2020-09-09 13:07:00
6046,2020-09-09 14:07:00
6052,2020-09-09 15:07:00
6058,2020-09-09 16:07:00
6064,2020-09-09 17:07:00
6070,2020-09-09 18:07:00
6076,2020-09-09 19:07:00
6082,2020-09-09 20:07:00
6088,2020-09-09 21:07:00
6094,2020-09-09 22:07:00
6100,2020-09-09 23:07:00
6106,2020-09-10 00:07:00
6112,2020-09-10 01:07:00
6118,2020-09-10 02:07:00
6124,2020-09-10 03:07:00
6130,2020-09-10 04:07:00
6136,2020-09-10 05:07:00
6142,2020-09-10 06:07:00
6148,2020-09-10 07:07:00
6154,2020-09-10 08:07:00
6160,2020-09-10 09:07:00
6166,2020-09-10 10:07:00
6172,2020-09-10 11:07:00
6178,2020-09-10 12:07:00
6184,2020-09-10 13:07:00
6190,2020-09-10 14:07:00
6196,2020-09-10 15:07:00
6202,2020-09-10 16:07:00
6208,2020-09-10 17:07:00
6214,2020-09-10 18:07:00
6220,2020-09-10 19:07:00
6226,2020-09-10 20:07:00
6232,2020-09-10 21:07:00
6238,2020-09-10 22:07:00
6244,2020-09-10 23:07:00
6250,2020-09-11 00:07:00
6256,2020-09-11 01:07:00
6262,2020-09-11 02:07:00
6268,2020-09-11 03:07:00
6274,2020-09-11 04:07:00
6280,2020-09-11 05:07:00
6286,2020-09-11 06:07:00
6292,2020-09-11 07:07:00
6298,2020-09-11 08:07:00
6304,2020-09-11 09:07:00
6310,2020-09-11 10:07:00
6316,2020-09-11 11:07:00
6322,2020-09-11 12:07:00
6328,2020-09-11 13:07:00
6334,2020-09-11 14:07:00
6340,2020-09-11 15:07:00
6346,2020-09-11 16:07:00
6352,2020-09-11 17:07:00
6358,2020-09-11 18:07:00
6364,2020-09-11 19:07:00
6370,2020-09-11 20:07:00
6376,2020-09-11 21:07:00
6382,2020-09-11 22:07:00
6388,2020-09-11 23:07:00
6394,2020-09-12 00:07:00
6400,2020-09-12 01:07:00
6406,2020-09-12 02:07:00
6412,2020-09-12 03:07:00
6418,2020-09-12 04:07:00
6424,2020-09-12 05:07:00
6430,2020-09-12 06:07:00
6436,2020-09-12 07:07:00
6442,2020-09-12 08:07:00
6448,2020-09-12 09:07:00
6454,2020-09-12 10:07:00
6460,2020-09-12 11:07:00
6466,2020-09-12 12:07:00
6472,2020-09-12 13:07:00
6478,2020-09-12 14:07:00
6484,2020-09-12 15:07:00
6490,2020-09-12 16:07:00
6496,2020-09-12 17:07:00
6502,2020-09-12 18:07:00
6508,2020-09-12 19:07:00
6514,2020-09-12 20:07:00
6520,2020-09-12 21:07:00
6526,2020-09-12 22:07:00
6532,2020-09-12 23:07:00
6538,2020-09-13 00:07:00
6544,2020-09-13 01:07:00
6550,2020-09-13 02:07:00
6556,2020-09-13 03:07:00
6562,2020-09-13 04:07:00
6568,2020-09-13 05:07:00
6574,2020-09-13 06:07:00
6580,2020-09-13 07:07:00
6586,2020-09-13 08:07:00
6592,2020-09-13 09:07:00
6598,2020-09-13 10:07:00
6604,2020-09-13 11:07:00
6610,2020-09-13 12:07:00
6616,2020-09-13 13:07:00
6622,2020-09-13 14:07:00
6628,2020-09-13 15:07:00
6634,2020-09-13 16:07:00
6640,2020-09-13 17:07:00
6646,2020-09-13 18:07:00
6652,2020-09-13 19:07:00
6658,2020-09-13 20:07:00
6664,2020-09-13 21:07:00
6670,2020-09-13 22:07:00
6676,2020-09-13 23:07:00
6682,2020-09-14 00:07:00
6688,2020-09-14 01:07:00
6694,2020-09-14 02:07:00
6700,2020-09-14 03:07:00
6706,2020-09-14 04:07:00
6712,2020-09-14 05:07:00
6718,2020-09-14 06:07:00
6724,2020-09-14 07:07:00
6730,2020-09-14 08:07:00
6736,2020-09-14 09:07:00
6742,2020-09-14 10:07:00
6748,2020-09-14 11:07:00
6754,2020-09-14 12:07:00
6760,2020-09-14 13:07:00
6766,2020-09-14 14:07:00
6772,2020-09-14 15:07:00
6778,2020-09-14 16:07:00
6784,2020-09-14 17:07:00
6790,2020-09-14 18:07:00
6796,2020-09-14 19:07:00
6802,2020-09-14 20:07:00
6808,2020-09-14 21:07:00
6814,2020-09-14 22:07:00
6820,2020-09-14 23:07:00
6826,2020-09-15 00:07:00
6832,2020-09-15 01:07:00
6838,2020-09-15 02:07:00
6844,2020-09-15 03:07:00
6850,2020-09-15 04:07:00
6856,2020-09-15 05:07:00
6862,2020-09-15 06:07:00
6868,2020-09-15 07:07:00
6874,2020-09-15 08:07:00
6880,2020-09-15 09:07:00
6886,2020-09-15 10:07:00
6892,2020-09-15 11:07:00
6898,2020-09-15 12:07:00
6904,2020-09-15 13:07:00
6910,2020-09-15 14:07:00
6916,2020-09-15 15:07:00
6922,2020-09-15 16:07:00
6928,2020-09-15 17:07:00
6934,2020-09-15 18:07:00
6940,2020-09-15 19:07:00
6946,2020-09-15 20:07:00
6952,2020-09-15 21:07:00
6958,2020-09-15 22:07:00
6964,2020-09-15 23:07:00
6970,2020-09-16 00:07:00
6976,2020-09-16 01:07:00
6982,2020-09-16 02:07:00
6988,2020-09-16 03:07:00
6994,2020-09-16 04:07:00
7000,2020-09-16 05:07:00
7006,2020-09-16 06:07:00
7012,2020-09-16 07:07:00
7018,2020-09-16 08:07:00
7024,2020-09-16 09:07:00
7030,2020-09-16 10:07:00
7036,2020-09-16 11:07:00
7042,2020-09-16 12:07:00
7048,2020-09-16 13:07:00
7054,2020-09-16 14:07:00
7060,2020-09-16 15:07:00
7066,2020-09-16 16:07:00
7072,2020-09-16 17:07:00
7078,2020-09-16 18:07:00
7084,2020-09-16 19:07:00
7090,2020-09-16 20:07:00
7096,2020-09-16 21:07:00
7102,2020-09-16 22:07:00
7108,2020-09-16 23:07:00
7114,2020-09-17 00:07:00
7120,2020-09-17 01:07:00
7126,2020-09-17 02:07:00
7132,2020-09-17 03:07:00
7138,2020-09-17 04:07:00
7144,2020-09-17 05:07:00
7150,2020-09-17 06:07:00
7156,2020-09-17 07:07:00
7162,2020-09-17 08:07:00
7168,2020-09-17 09:07:00
7174,2020-09-17 10:07:00
7180,2020-09-17 11:07:00
7186,2020-09-17 12:07:00
7192,2020-09-17 13:07:00
7198,2020-09-17 14:07:00
7204,2020-09-17 15:07:00
7210,2020-09-17 16:07:00
7216,2020-09-17 17:07:00
7222,2020-09-17 18:07:00
7228,2020-09-17 19:07:00
7234,2020-09-17 20:07:00
7240,2020-09-17 21:07:00
7246,2020-09-17 22:07:00
7252,2020-09-17 23:07:00
7258,2020-09-18 00:07:00
7264,2020-09-18 01:07:00
7270,2020-09-18 02:07:00
7276,2020-09-18 03:07:00
7282,2020-09-18 04:07:00
7288,2020-09-18 05:07:00
7294,2020-09-18 06:07:00
7300,2020-09-18 07:07:00
7306,2020-09-18 08:07:00
7312,2020-09-18 09:07:00
7318,2020-09-18 10:07:00
7324,2020-09-18 11:07:00
7330,2020-09-18 12:07:00
7336,2020-09-18 13:07:00
7342,2020-09-18 14:07:00
7348,2020-09-18 15:07:00
7354,2020-09-18 16:07:00
7360,2020-09-18 17:07:00
7366,2020-09-18 18:07:00
7372,2020-09-18 19:07:00
7378,2020-09-18 20:07:00
7384,2020-09-18 21:07:00
7390,2020-09-18 22:07:00
7396,2020-09-18 23:07:00
7402,2020-09-19 00:07:00
7408,2020-09-19 01:07:00
7414,2020-09-19 02:07:00
7420,2020-09-19 03:07:00
7426,2020-09-19 04:07:00
7432,2020-09-19 05:07:00
7438,2020-09-19 06:07:00
7444,2020-09-19 07:07:00
7450,2020-09-19 08:07:00
7456,2020-09-19 09:07:00
7462,2020-09-19 10:07:00
7468,2020-09-19 11:07:00
7474,2020-09-19 12:07:00
7480,2020-09-19 13:07:00
7486,2020-09-19 14:07:00
7492,2020-09-19 15:07:00
7498,2020-09-19 16:07:00
7504,2020-09-19 17:07:00
7510,2020-09-19 18:07:00
7516,2020-09-19 19:07:00
7522,2020-09-19 20:07:00
7528,2020-09-19 21:07:00
7534,2020-09-19 22:07:00
7540,2020-09-19 23:07:00
7546,2020-09-20 00:07:00
7552,2020-09-20 01:07:00
7558,2020-09-20 02:07:00
7564,2020-09-20 03:07:00
7570,2020-09-20 04:07:00
7576,2020-09-20 05:07:00
7582,2020-09-20 06:07:00
7588,2020-09-20 07:07:00
7594,2020-09-20 08:07:00
7600,2020-09-20 09:07:00
7606,2020-09-20 10:07:00
7612,2020-09-20 11:07:00
7618,2020-09-20 12:07:00
7624,2020-09-20 13:07:00
7630,2020-09-20 14:07:00
7636,2020-09-20 15:07:00
7642,2020-09-20 16:07:00
7648,2020-09-20 17:07:00
7654,2020-09-20 18:07:00
7660,2020-09-20 19:07:00
7666,2020-09-20 20:07:00
7672,2020-09-20 21:07:00
7678,2020-09-20 22:07:00
7684,2020-09-20 23:07:00
7690,2020-09-21 00:07:00
7696,2020-09-21 01:07:00
7702,2020-09-21 02:07:00
7708,2020-09-21 03:07:00
7714,2020-09-21 04:07:00
7720,2020-09-21 05:07:00
7726,2020-09-21 06:07:00
7732,2020-09-21 07:07:00
7738,2020-09-21 08:07:00
7744,2020-09-21 09:07:00
7750,2020-09-21 10:07:00
7756,2020-09-21 11:07:00
7762,2020-09-21 12:07:00
7768,2020-09-21 13:07:00
7774,2020-09-21 14:07:00
7780,2020-09-21 15:07:00
7786,2020-09-21 16:07:00
7792,2020-09-21 17:07:00
7798,2020-09-21 18:07:00
7804,2020-09-21 19:07:00
7810,2020-09-21 20:07:00
7816,2020-09-21 21:07:00
7822,2020-09-21 22:07:00
7828,2020-09-21 23:07:00
7834,2020-09-22 00:07:00
7840,2020-09-22 01:07:00
7846,2020-09-22 02:07:00
7852,2020-09-22 03:07:00
7858,2020-09-22 04:07:00
7864,2020-09-22 05:07:00
7870,2020-09-22 06:07:00
7876,2020-09-22 07:07:00
7882,2020-09-22 08:07:00
7888,2020-09-22 09:07:00
7894,2020-09-22 10:07:00
7900,2020-09-22 11:07:00
7906,2020-09-22 12:07:00
7912,2020-09-22 13:07:00
7918,2020-09-22 14:07:00
7924,2020-09-22 15:07:00
7930,2020-09-22 16:07:00
7936,2020-09-22 17:07:00
7942,2020-09-22 18:07:00
7948,2020-09-22 19:07:00
7954,2020-09-22 20:07:00
7960,2020-09-22 21:07:00
7966,2020-09-22 22:07:00
7972,2020-09-22 23:07:00
7978,2020-09-23 00:07:00
7984,2020-09-23 01:07:00
7990,2020-09-23 02:07:00
7996,2020-09-23 03:07:00
8002,2020-09-23 04:07:00
8008,2020-09-23 05:07:00
8014,2020-09-23 06:07:00
8020,2020-09-23 07:07:00
8026,2020-09-23 08:07:00
8032,2020-09-23 09:07:00
8038,2020-09-23 10:07:00
8044,2020-09-23 11:07:00
8050,2020-09-23 12:07:00
8056,2020-09-23 13:07:00
8062,2020-09-23 14:07:00
8068,2020-09-23 15:07:00
8074,2020-09-23 16:07:00
8080,2020-09-23 17:07:00
8086,2020-09-23 18:07:00
8092,2020-09-23 19:07:00
8098,2020-09-23 20:07:00
8104,2020-09-23 21:07:00
8110,2020-09-23 22:07:00
8116,2020-09-23 23:07:00
8122,2020-09-24 00:07:00
8128,2020-09-24 01:07:00
8134,2020-09-24 02:07:00
8140,2020-09-24 03:07:00
8146,2020-09-24 04:07:00
8152,2020-09-24 05:07:00
8158,2020-09-24 06:07:00
8164,2020-09-24 07:07:00
8170,2020-09-24 08:07:00
8176,2020-09-24 09:07:00
8182,2020-09-24 10:07:00
8188,2020-09-24 11:07:00
8194,2020-09-24 12:07:00
8200,2020-09-24 13:07:00
8206,2020-09-24 14:07:00
8212,2020-09-24 15:07:00
8218,2020-09-24 16:07:00
8224,2020-09-24 17:07:00
8230,2020-09-24 18:07:00
8236,2020-09-24 19:07:00
8242,2020-09-24 20:07:00
8248,2020-09-24 21:07:00
8254,2020-09-24 22:07:00
8260,2020-09-24 23:07:00
8266,2020-09-25 00:07:00
8272,2020-09-25 01:07:00
8278,2020-09-25 02:07:00
8284,2020-09-25 03:07:00
8290,2020-09-25 04:07:00
8296,2020-09-25 05:07:00
8302,2020-09-25 06:07:00
8308,2020-09-25 07:07:00
8314,2020-09-25 08:07:00
8320,2020-09-25 09:07:00
8326,2020-09-25 10:07:00
8332,2020-09-25 11:07:00
8338,2020-09-25 12:07:00
8344,2020-09-25 13:07:00
8350,2020-09-25 14:07:00
8356,2020-09-25 15:07:00
8362,2020-09-25 16:07:00
8368,2020-09-25 17:07:00
8374,2020-09-25 18:07:00
8380,2020-09-25 19:07:00
8386,2020-09-25 20:07:00
8392,2020-09-25 21:07:00
8398,2020-09-25 22:07:00
8404,2020-09-25 23:07:00
8410,2020-09-26 00:07:00
8416,2020-09-26 01:07:00
8422,2020-09-26 02:07:00
8428,2020-09-26 03:07:00
8434,2020-09-26 04:07:00
8440,2020-09-26 05:07:00
8446,2020-09-26 06:07:00
8452,2020-09-26 07:07:00
8458,2020-09-26 08:07:00
8464,2020-09-26 09:07:00
8470,2020-09-26 10:07:00
8476,2020-09-26 11:07:00
8482,2020-09-26 12:07:00
8488,2020-09-26 13:07:00
8494,2020-09-26 14:07:00
8500,2020-09-26 15:07:00
8506,2020-09-26 16:07:00
8512,2020-09-26 17:07:00
8518,2020-09-26 18:07:00
8524,2020-09-26 19:07:00
8530,2020-09-26 20:07:00
8536,2020-09-26 21:07:00
8542,2020-09-26 22:07:00
8548,2020-09-26 23:07:00
8554,2020-09-27 00:07:00
8560,2020-09-27 01:07:00
8566,2020-09-27 02:07:00
8572,2020-09-27 03:07:00
8578,2020-09-27 04:07:00
8584,2020-09-27 05:07:00
8590,2020-09-27 06:07:00
8596,2020-09-27 07:07:00
8602,2020-09-27 08:07:00
8608,2020-09-27 09:07:00
8614,2020-09-27 10:07:00
8620,2020-09-27 11:07:00
8626,2020-09-27 12:07:00
8632,2020-09-27 13:07:00
8638,2020-09-27 14:07:00
8644,2020-09-27 15:07:00
8650,2020-09-27 16:07:00
8656,2020-09-27 17:07:00
8662,2020-09-27 18:07:00
8668,2020-09-27 19:07:00
8674,2020-09-27 20:07:00
8680,2020-09-27 21:07:00
8686,2020-09-27 22:07:00
8692,2020-09-27 23:07:00
8698,2020-09-28 00:07:00
8704,2020-09-28 01:07:00
8710,2020-09-28 02:07:00
8716,2020-09-28 03:07:00
8722,2020-09-28 04:07:00
8728,2020-09-28 05:07:00
8734,2020-09-28 06:07:00
8740,2020-09-28 07:07:00
8746,2020-09-28 08:07:00
8752,2020-09-28 09:07:00
8758,2020-09-28 10:07:00
8764,2020-09-28 11:07:00
8770,2020-09-28 12:07:00
8776,2020-09-28 13:07:00
8782,2020-09-28 14:07:00
8788,2020-09-28 15:07:00
8794,2020-09-28 16:07:00
8800,2020-09-28 17:07:00
8806,2020-09-28 18:07:00
8812,2020-09-28 19:07:00
8818,2020-09-28 20:07:00
8824,2020-09-28 21:07:00
8830,2020-09-28 22:07:00
8836,2020-09-28 23:07:00
8842,2020-09-29 00:07:00
8848,2020-09-29 01:07:00
8854,2020-09-29 02:07:00
8860,2020-09-29 03:07:00
8866,2020-09-29 04:07:00
8872,2020-09-29 05:07:00
8878,2020-09-29 06:07:00
8884,2020-09-29 07:07:00
8890,2020-09-29 08:07:00
8896,2020-09-29 09:07:00
8902,2020-09-29 10:07:00
8908,2020-09-29 11:07:00
8914,2020-09-29 12:07:00
8920,2020-09-29 13:07:00
8926,2020-09-29 14:07:00
8932,2020-09-29 15:07:00
8938,2020-09-29 16:07:00
8944,2020-09-29 17:07:00
8950,2020-09-29 18:07:00
8956,2020-09-29 19:07:00
8962,2020-09-29 20:07:00
8968,2020-09-29 21:07:00
8974,2020-09-29 22:07:00
8980,2020-09-29 23:07:00
8986,2020-09-30 00:07:00
8992,2020-09-30 01:07:00
8998,2020-09-30 02:07:00
9004,2020-09-30 03:07:00
9010,2020-09-30 04:07:00
9016,2020-09-30 05:07:00
9022,2020-09-30 06:07:00
9028,2020-09-30 07:07:00
9034,2020-09-30 08:07:00
9040,2020-09-30 09:07:00
9046,2020-09-30 10:07:00
9052,2020-09-30 11:07:00
9058,2020-09-30 12:07:00
9064,2020-09-30 13:07:00
9070,2020-09-30 14:07:00
9076,2020-09-30 15:07:00
9082,2020-09-30 16:07:00
9088,2020-09-30 17:07:00
9094,2020-09-30 18:07:00
9100,2020-09-30 19:07:00
9106,2020-09-30 20:07:00
9112,2020-09-30 21:07:00
9118,2020-09-30 22:07:00
9124,2020-09-30 23:07:00
9130,2020-10-01 00:07:00
9136,2020-10-01 01:07:00
9142,2020-10-01 02:07:00
9148,2020-10-01 03:07:00
9154,2020-10-01 04:07:00
9160,2020-10-01 05:07:00
9166,2020-10-01 06:07:00
9172,2020-10-01 07:07:00
9178,2020-10-01 08:07:00
9184,2020-10-01 09:07:00
9190,2020-10-01 10:07:00
9196,2020-10-01 11:07:00
9202,2020-10-01 12:07:00
9208,2020-10-01 13:07:00
9214,2020-10-01 14:07:00
9220,2020-10-01 15:07:00
9226,2020-10-01 16:07:00
9232,2020-10-01 17:07:00
9238,2020-10-01 18:07:00
9244,2020-10-01 19:07:00
9250,2020-10-01 20:07:00
9256,2020-10-01 21:07:00
9262,2020-10-01 22:07:00
9268,2020-10-01 23:07:00
9274,2020-10-02 00:07:00
9280,2020-10-02 01:07:00
9286,2020-10-02 02:07:00
9292,2020-10-02 03:07:00
9298,2020-10-02 04:07:00
9304,2020-10-02 05:07:00
9310,2020-10-02 06:07:00
9316,2020-10-02 07:07:00
9322,2020-10-02 08:07:00
9328,2020-10-02 09:07:00
9334,2020-10-02 10:07:00
9340,2020-10-02 11:07:00
9346,2020-10-02 12:07:00
9352,2020-10-02 13:07:00
9358,2020-10-02 14:07:00
9364,2020-10-02 15:07:00
9370,2020-10-02 16:07:00
9376,2020-10-02 17:07:00
9382,2020-10-02 18:07:00
9388,2020-10-02 19:07:00
9394,2020-10-02 20:07:00
9400,2020-10-02 21:07:00
9406,2020-10-02 22:07:00
9412,2020-10-02 23:07:00
9418,2020-10-03 00:07:00
9424,2020-10-03 01:07:00
9430,2020-10-03 02:07:00
9436,2020-10-03 03:07:00
9442,2020-10-03 04:07:00
9448,2020-10-03 05:07:00
9454,2020-10-03 06:07:00
9460,2020-10-03 07:07:00
9466,2020-10-03 08:07:00
9472,2020-10-03 09:07:00
9478,2020-10-03 10:07:00
9484,2020-10-03 11:07:00
9490,2020-10-03 12:07:00
9496,2020-10-03 13:07:00
9502,2020-10-03 14:07:00
9508,2020-10-03 15:07:00
9514,2020-10-03 16:07:00
9520,2020-10-03 17:07:00
9526,2020-10-03 18:07:00
9532,2020-10-03 19:07:00
9538,2020-10-03 20:07:00
9544,2020-10-03 21:07:00
9550,2020-10-03 22:07:00
9556,2020-10-03 23:07:00
9562,2020-10-04 00:07:00
9568,2020-10-04 01:07:00
9574,2020-10-04 02:07:00
9580,2020-10-04 03:07:00
9586,2020-10-04 04:07:00
9592,2020-10-04 05:07:00
9598,2020-10-04 06:07:00
9604,2020-10-04 07:07:00
9610,2020-10-04 08:07:00
9616,2020-10-04 09:07:00
9622,2020-10-04 10:07:00
9628,2020-10-04 11:07:00
9634,2020-10-04 12:07:00
9640,2020-10-04 13:07:00
9646,2020-10-04 14:07:00
9652,2020-10-04 15:07:00
9658,2020-10-04 16:07:00
9664,2020-10-04 17:07:00
9670,2020-10-04 18:07:00
9676,2020-10-04 19:07:00
9682,2020-10-04 20:07:00
9688,2020-10-04 21:07:00
9694,2020-10-04 22:07:00
9700,2020-10-04 23:07:00
9706,2020-10-05 00:07:00
9712,2020-10-05 01:07:00
9718,2020-10-05 02:07:00
9724,2020-10-05 03:07:00
9730,2020-10-05 04:07:00
9736,2020-10-05 05:07:00
9742,2020-10-05 06:07:00
9748,2020-10-05 07:07:00
9754,2020-10-05 08:07:00
9760,2020-10-05 09:07:00
9766,2020-10-05 10:07:00
9772,2020-10-05 11:07:00
9778,2020-10-05 12:07:00
9784,2020-10-05 13:07:00
9790,2020-10-05 14:07:00
9796,2020-10-05 15:07:00
9802,2020-10-05 16:07:00
9808,2020-10-05 17:07:00
9814,2020-10-05 18:07:00
9820,2020-10-05 19:07:00
9826,2020-10-05 20:07:00
9832,2020-10-05 21:07:00
9838,2020-10-05 22:07:00
9844,2020-10-05 23:07:00
9850,2020-10-06 00:07:00
9856,2020-10-06 01:07:00
9862,2020-10-06 02:07:00
9868,2020-10-06 03:07:00
9874,2020-10-06 04:07:00
9880,2020-10-06 05:07:00
9886,2020-10-06 06:07:00
9892,2020-10-06 07:07:00
9898,2020-10-06 08:07:00
9904,2020-10-06 09:07:00
9910,2020-10-06 10:07:00
9916,2020-10-06 11:07:00
9922,2020-10-06 12:07:00
9928,2020-10-06 13:07:00
9934,2020-10-06 14:07:00
9940,2020-10-06 15:07:00
9946,2020-10-06 16:07:00
9952,2020-10-06 17:07:00
9958,2020-10-06 18:07:00
9964,2020-10-06 19:07:00
9970,2020-10-06 20:07:00
9976,2020-10-06 21:07:00
9982,2020-10-06 22:07:00
9988,2020-10-06 23:07:00
9994,2020-10-07 00:07:00
10000,2020-10-07 01:07:00
10006,2020-10-07 02:07:00
10012,2020-10-07 03:07:00
10018,2020-10-07 04:07:00
10024,2020-10-07 05:07:00
10030,2020-10-07 06:07:00
10036,2020-10-07 07:07:00
10042,2020-10-07 08:07:00
10048,2020-10-07 09:07:00
10054,2020-10-07 10:07:00
10060,2020-10-07 11:07:00
10066,2020-10-07 12:07:00
10072,2020-10-07 13:07:00
10078,2020-10-07 14:07:00
10084,2020-10-07 15:07:00
10090,2020-10-07 16:07:00
10096,2020-10-07 17:07:00
10102,2020-10-07 18:07:00
10108,2020-10-07 19:07:00
10114,2020-10-07 20:07:00
10120,2020-10-07 21:07:00
10126,2020-10-07 22:07:00
10132,2020-10-07 23:07:00
10138,2020-10-08 00:07:00
10144,2020-10-08 01:07:00
10150,2020-10-08 02:07:00
10156,2020-10-08 03:07:00
10162,2020-10-08 04:07:00
10168,2020-10-08 05:07:00
10174,2020-10-08 06:07:00
10180,2020-10-08 07:07:00
10186,2020-10-08 08:07:00
10192,2020-10-08 09:07:00
10198,2020-10-08 10:07:00
10204,2020-10-08 11:07:00
10210,2020-10-08 12:07:00
10216,2020-10-08 13:07:00
10222,2020-10-08 14:07:00
10228,2020-10-08 15:07:00
10234,2020-10-08 16:07:00
10240,2020-10-08 17:07:00
10246,2020-10-08 18:07:00
10252,2020-10-08 19:07:00
10258,2020-10-08 20:07:00
10264,2020-10-08 21:07:00
10270,2020-10-08 22:07:00
10276,2020-10-08 23:07:00
10282,2020-10-09 00:07:00
10288,2020-10-09 01:07:00
10294,2020-10-09 02:07:00
10300,2020-10-09 03:07:00
10306,2020-10-09 04:07:00
10312,2020-10-09 05:07:00
10318,2020-10-09 06:07:00
10324,2020-10-09 07:07:00
10330,2020-10-09 08:07:00
10336,2020-10-09 09:07:00
10342,2020-10-09 10:07:00
10348,2020-10-09 11:07:00
10354,2020-10-09 12:07:00
10360,2020-10-09 13:07:00
10366,2020-10-09 14:07:00
10372,2020-10-09 15:07:00
10378,2020-10-09 16:07:00
10384,2020-10-09 17:07:00
10390,2020-10-09 18:07:00
10396,2020-10-09 19:07:00
10402,2020-10-09 20:07:00
10408,2020-10-09 21:07:00
10414,2020-10-09 22:07:00
10420,2020-10-09 23:07:00
10426,2020-10-10 00:07:00
10432,2020-10-10 01:07:00
10438,2020-10-10 02:07:00
10444,2020-10-10 03:07:00
10450,2020-10-10 04:07:00
10456,2020-10-10 05:07:00
10462,2020-10-10 06:07:00
10468,2020-10-10 07:07:00
10474,2020-10-10 08:07:00
10480,2020-10-10 09:07:00
10486,2020-10-10 10:07:00
10492,2020-10-10 11:07:00
10498,2020-10-10 12:07:00
10504,2020-10-10 13:07:00
10510,2020-10-10 14:07:00
10516,2020-10-10 15:07:00
10522,2020-10-10 16:07:00
10528,2020-10-10 17:07:00
10534,2020-10-10 18:07:00
10540,2020-10-10 19:07:00
10546,2020-10-10 20:07:00
10552,2020-10-10 21:07:00
10558,2020-10-10 22:07:00
10564,2020-10-10 23:07:00
10570,2020-10-11 00:07:00
10576,2020-10-11 01:07:00
10582,2020-10-11 02:07:00
10588,2020-10-11 03:07:00
10594,2020-10-11 04:07:00
10600,2020-10-11 05:07:00
10606,2020-10-11 06:07:00
10612,2020-10-11 07:07:00
10618,2020-10-11 08:07:00
10624,2020-10-11 09:07:00
10630,2020-10-11 10:07:00
10636,2020-10-11 11:07:00
10642,2020-10-11 12:07:00
10648,2020-10-11 13:07:00
10654,2020-10-11 14:07:00
10660,2020-10-11 15:07:00
10666,2020-10-11 16:07:00
10672,2020-10-11 17:07:00
10678,2020-10-11 18:07:00
10684,2020-10-11 19:07:00
10690,2020-10-11 20:07:00
10696,2020-10-11 21:07:00
10702,2020-10-11 22:07:00
10708,2020-10-11 23:07:00
10714,2020-10-12 00:07:00
10720,2020-10-12 01:07:00
10726,2020-10-12 02:07:00
10732,2020-10-12 03:07:00
10738,2020-10-12 04:07:00
10744,2020-10-12 05:07:00
10750,2020-10-12 06:07:00
10756,2020-10-12 07:07:00
10762,2020-10-12 08:07:00
10768,2020-10-12 09:07:00
10774,2020-10-12 10:07:00
10780,2020-10-12 11:07:00
10786,2020-10-12 12:07:00
10792,2020-10-12 13:07:00
10798,2020-10-12 14:07:00
10804,2020-10-12 15:07:00
10810,2020-10-12 16:07:00
10816,2020-10-12 17:07:00
10822,2020-10-12 18:07:00
10828,2020-10-12 19:07:00
10834,2020-10-12 20:07:00
10840,2020-10-12 21:07:00
10846,2020-10-12 22:07:00
10852,2020-10-12 23:07:00
10858,2020-10-13 00:07:00
10864,2020-10-13 01:07:00
10870,2020-10-13 02:07:00
10876,2020-10-13 03:07:00
10882,2020-10-13 04:07:00
10888,2020-10-13 05:07:00
10894,2020-10-13 06:07:00
10900,2020-10-13 07:07:00
10906,2020-10-13 08:07:00
10912,2020-10-13 09:07:00
10918,2020-10-13 10:07:00
